symbol,price,amount,side,updated,sequence
BTC_USDT,81252.7,0.00443,Buy,2026-09-21 04:27:55.727000+00:00,36629473527
BTC_USDT,81253.5,0.00009,Sell,2026-09-21 04:27:57.518000+00:00,36629479316
BTC_USDT,81252.7,0.00536,Buy,2026-09-21 04:27:59.306000+00:00,36629485302
BTC_USDT,81253.6,0.00024,Buy,2026-09-21 04:27:59.693000+00:00,36629486566
BTC_USDT,81252.7,0.00507,Buy,2026-09-21 04:28:02.854000+00:00,36629496652
BTC_USDT,81252.7,0.00462,Sell,2026-09-21 04:28:04.691000+00:00,36629503613
BTC_USDT,81252.7,0.00497,Buy,2026-09-21 04:28:06.422000+00:00,36629509807
BTC_USDT,81252.7,0.00556,Buy,2026-09-21 04:28:08.181000+00:00,36629515099
BTC_USDT,81252.4,0.00631,Sell,2026-09-21 04:28:09.377000+00:00,36629518855
BTC_USDT,81244.8,0.00457,Buy,2026-09-21 04:28:13.465000+00:00,36629531326
BTC_USDT,81244.8,0.00531,Sell,2026-09-21 04:28:15.313000+00:00,36629537577
BTC_USDT,81244.8,0.00615,Sell,2026-09-21 04:28:17.108000+00:00,36629543051
BTC_USDT,81244.8,0.00448,Sell,2026-09-21 04:28:20.609000+00:00,36629553711
BTC_USDT,81244.8,0.00531,Buy,2026-09-21 04:28:22.351000+00:00,36629559097
BTC_USDT,81243.7,0.00006,Sell,2026-09-21 04:28:25.301000+00:00,36629568793
BTC_USDT,81246.1,0.00014,Buy,2026-09-21 04:28:26.077000+00:00,36629571096
BTC_USDT,81244.8,0.00585,Sell,2026-09-21 04:28:27.746000+00:00,36629576090
BTC_USDT,81244.1,0.00416,Sell,2026-09-21 04:28:28.634000+00:00,36629578833
BTC_USDT,81244.8,0.00585,Buy,2026-09-21 04:28:29.561000+00:00,36629581706
BTC_USDT,81244.1,0.00007,Sell,2026-09-21 04:28:31.200000+00:00,36629586819
BTC_USDT,81244.8,0.00576,Buy,2026-09-21 04:28:31.861000+00:00,36629588889
BTC_USDT,81244.8,0.00517,Buy,2026-09-21 04:28:33.664000+00:00,36629594686
BTC_USDT,81244.8,0.00487,Buy,2026-09-21 04:28:37.096000+00:00,36629605235
BTC_USDT,81273.2,0.00027,Sell,2026-09-21 04:28:40.914000+00:00,36629617399
BTC_USDT,81274.5,0.00570,Sell,2026-09-21 04:28:44.988000+00:00,36629629937
BTC_USDT,81274.5,0.00575,Buy,2026-09-21 04:28:46.884000+00:00,36629635829
BTC_USDT,81274.5,0.00418,Sell,2026-09-21 04:28:48.733000+00:00,36629641981
BTC_USDT,81273.9,0.00019,Buy,2026-09-21 04:28:50.598000+00:00,36629647744
BTC_USDT,81267.8,0.00428,Sell,2026-09-21 04:28:52.578000+00:00,36629654108
BTC_USDT,81267.8,0.00595,Buy,2026-09-21 04:28:54.508000+00:00,36629659986
BTC_USDT,81266.4,0.00013,Sell,2026-09-21 04:28:56.755000+00:00,36629667279
BTC_USDT,81267.8,0.00595,Buy,2026-09-21 04:28:58.072000+00:00,36629671285
BTC_USDT,81277.6,0.00477,Buy,2026-09-21 04:28:59.991000+00:00,36629677377
BTC_USDT,81281.7,0.00526,Buy,2026-09-21 04:29:01.880000+00:00,36629683498
BTC_USDT,81282.6,0.00027,Buy,2026-09-21 04:29:03.569000+00:00,36629688839
BTC_USDT,81282.7,0.00482,Buy,2026-09-21 04:29:07.285000+00:00,36629700790
BTC_USDT,81283.7,0.00418,Sell,2026-09-21 04:29:09.059000+00:00,36629706015
BTC_USDT,81293.3,0.00595,Buy,2026-09-21 04:29:11.043000+00:00,36629712365
BTC_USDT,81293.2,0.00002,Sell,2026-09-21 04:29:12.131000+00:00,36629715611
BTC_USDT,81293.3,0.00526,Buy,2026-09-21 04:29:13.012000+00:00,36629718475
BTC_USDT,81293.2,0.00157,Buy,2026-09-21 04:29:14.955000+00:00,36629724330
BTC_USDT,81293.3,0.00389,Sell,2026-09-21 04:29:14.971000+00:00,36629724373
BTC_USDT,81285,0.00027,Sell,2026-09-21 04:29:16.981000+00:00,36629730608
BTC_USDT,81280.3,0.00548,Buy,2026-09-21 04:29:16.992000+00:00,36629730647
BTC_USDT,81287.7,0.00002,Buy,2026-09-21 04:29:18.676000+00:00,36629735672
BTC_USDT,81280.3,0.00575,Sell,2026-09-21 04:29:21.041000+00:00,36629742919
BTC_USDT,81280.3,0.00497,Sell,2026-09-21 04:29:23.159000+00:00,36629749365
BTC_USDT,81280.3,0.00585,Buy,2026-09-21 04:29:26.895000+00:00,36629761615
BTC_USDT,81280.3,0.00536,Sell,2026-09-21 04:29:28.739000+00:00,36629767558
BTC_USDT,81280.3,0.00506,Sell,2026-09-21 04:29:34.874000+00:00,36629786461
BTC_USDT,81280.3,0.00561,Sell,2026-09-21 04:29:36.709000+00:00,36629792322
BTC_USDT,81280.3,0.00492,Sell,2026-09-21 04:29:38.522000+00:00,36629797790
BTC_USDT,81280.3,0.00570,Buy,2026-09-21 04:29:40.348000+00:00,36629803741
BTC_USDT,81280.3,0.00556,Sell,2026-09-21 04:29:42.220000+00:00,36629809508
BTC_USDT,81280.3,0.00472,Sell,2026-09-21 04:29:45.984000+00:00,36629821440
BTC_USDT,81281.3,0.00002,Buy,2026-09-21 04:29:47.689000+00:00,36629826895
BTC_USDT,81280.3,0.00457,Sell,2026-09-21 04:29:47.878000+00:00,36629827431
BTC_USDT,81280.3,0.00590,Buy,2026-09-21 04:29:49.797000+00:00,36629833325
BTC_USDT,81280.5,0.00019,Buy,2026-09-21 04:29:51.137000+00:00,36629837439
BTC_USDT,81280.3,0.00521,Sell,2026-09-21 04:29:51.633000+00:00,36629838916
BTC_USDT,81280.3,0.00605,Buy,2026-09-21 04:29:57.166000+00:00,36629856265
BTC_USDT,81280.5,0.00018,Buy,2026-09-21 04:29:58.909000+00:00,36629861466
BTC_USDT,81280.3,0.00536,Buy,2026-09-21 04:30:01.062000+00:00,36629868483
BTC_USDT,81269.9,0.00423,Sell,2026-09-21 04:30:03.116000+00:00,36629875085
BTC_USDT,81269.9,0.00457,Buy,2026-09-21 04:30:05+00:00,36629881438
BTC_USDT,81250,0.00009,Sell,2026-09-21 04:30:07.052000+00:00,36629888783
BTC_USDT,81231.7,0.00546,Buy,2026-09-21 04:30:12.909000+00:00,36629909299
BTC_USDT,81231.7,0.00453,Buy,2026-09-21 04:30:14.905000+00:00,36629915103
BTC_USDT,81230.7,0.00610,Sell,2026-09-21 04:30:16.846000+00:00,36629920589
BTC_USDT,81230.7,0.00443,Sell,2026-09-21 04:30:18.713000+00:00,36629925769
BTC_USDT,81230.7,0.00566,Sell,2026-09-21 04:30:20.590000+00:00,36629931317
BTC_USDT,81230.7,0.00566,Sell,2026-09-21 04:30:22.475000+00:00,36629938441
BTC_USDT,81230.7,0.00526,Sell,2026-09-21 04:30:24.354000+00:00,36629944066
BTC_USDT,81230.7,0.00586,Sell,2026-09-21 04:30:26.267000+00:00,36629949627
BTC_USDT,81221.0,0.00556,Buy,2026-09-21 04:30:28.124000+00:00,36629955051
BTC_USDT,81221.0,0.00605,Sell,2026-09-21 04:30:29.882000+00:00,36629960049
BTC_USDT,81221.7,0.00268,Sell,2026-09-21 04:30:31.705000+00:00,36629966392
BTC_USDT,81221.0,0.00018,Sell,2026-09-21 04:30:31.887000+00:00,36629967045
BTC_USDT,81221.0,0.00002,Sell,2026-09-21 04:30:32.040000+00:00,36629967550
BTC_USDT,81221.0,0.00561,Buy,2026-09-21 04:30:33.989000+00:00,36629973844
BTC_USDT,81221.0,0.00571,Buy,2026-09-21 04:30:35.762000+00:00,36629979148
BTC_USDT,81221.0,0.00477,Sell,2026-09-21 04:30:37.561000+00:00,36629984739
BTC_USDT,81221.0,0.00561,Buy,2026-09-21 04:30:41.120000+00:00,36629995365
BTC_USDT,81221.2,0.00385,Buy,2026-09-21 04:30:41.638000+00:00,36629997147
BTC_USDT,81229.1,0.00487,Sell,2026-09-21 04:30:59.553000+00:00,36630053218
BTC_USDT,81228.0,0.00004,Sell,2026-09-21 04:31:01.321000+00:00,36630058924
BTC_USDT,81228.1,0.00472,Buy,2026-09-21 04:31:01.464000+00:00,36630059396
BTC_USDT,81227.1,0.00443,Sell,2026-09-21 04:31:03.326000+00:00,36630065861
BTC_USDT,81225.1,0.00462,Sell,2026-09-21 04:31:05.263000+00:00,36630072170
BTC_USDT,81226.8,0.00005,Buy,2026-09-21 04:31:05.521000+00:00,36630072910
BTC_USDT,81221.0,0.00443,Sell,2026-09-21 04:31:07.340000+00:00,36630078458
BTC_USDT,81221.8,0.00024,Buy,2026-09-21 04:31:07.938000+00:00,36630080292
BTC_USDT,81221.0,0.00438,Sell,2026-09-21 04:31:09.220000+00:00,36630084507
BTC_USDT,81221.0,0.00428,Buy,2026-09-21 04:31:11.228000+00:00,36630090727
BTC_USDT,81222.0,0.00401,Buy,2026-09-21 04:31:14.413000+00:00,36630101347
BTC_USDT,81207.4,0.00428,Sell,2026-09-21 04:31:15.234000+00:00,36630103773
BTC_USDT,81207.4,0.00615,Sell,2026-09-21 04:31:17.241000+00:00,36630109699
BTC_USDT,81207.4,0.00601,Buy,2026-09-21 04:31:19.232000+00:00,36630116131
BTC_USDT,81207.4,0.00487,Buy,2026-09-21 04:31:21.194000+00:00,36630122486
BTC_USDT,81208.2,0.00005,Buy,2026-09-21 04:31:26.517000+00:00,36630138827
BTC_USDT,81210.4,0.00428,Sell,2026-09-21 04:31:26.955000+00:00,36630140192
BTC_USDT,81210.4,0.00257,Sell,2026-09-21 04:31:28.138000+00:00,36630143729
BTC_USDT,81226.2,0.00600,Buy,2026-09-21 04:31:29.010000+00:00,36630146468
BTC_USDT,81225.4,0.00024,Sell,2026-09-21 04:31:29.779000+00:00,36630148882
BTC_USDT,81226.2,0.00536,Sell,2026-09-21 04:31:30.969000+00:00,36630152525
BTC_USDT,81226.2,0.00507,Buy,2026-09-21 04:31:33.420000+00:00,36630160964
BTC_USDT,81231.2,0.00462,Sell,2026-09-21 04:31:35.404000+00:00,36630167208
BTC_USDT,81232.2,0.00492,Buy,2026-09-21 04:31:37.399000+00:00,36630173411
BTC_USDT,81232,0.00015,Sell,2026-09-21 04:31:39.413000+00:00,36630179312
BTC_USDT,81218.7,0.00482,Buy,2026-09-21 04:31:39.425000+00:00,36630179348
BTC_USDT,81218.7,0.00527,Sell,2026-09-21 04:31:41.555000+00:00,36630185835
BTC_USDT,81218.6,0.00026,Sell,2026-09-21 04:31:43.873000+00:00,36630193385
BTC_USDT,81217.7,0.00428,Sell,2026-09-21 04:31:47.220000+00:00,36630203772
BTC_USDT,81217.7,0.00591,Sell,2026-09-21 04:31:49.096000+00:00,36630209353
BTC_USDT,81218.4,0.00002,Buy,2026-09-21 04:31:50.536000+00:00,36630213443
BTC_USDT,81217.7,0.00551,Sell,2026-09-21 04:31:50.978000+00:00,36630214856
BTC_USDT,81217.7,0.00512,Buy,2026-09-21 04:31:54.699000+00:00,36630227373
BTC_USDT,81206.8,0.00443,Sell,2026-09-21 04:31:56.573000+00:00,36630233057
BTC_USDT,81206.8,0.00512,Buy,2026-09-21 04:31:58.561000+00:00,36630238901
BTC_USDT,81206.8,0.00423,Buy,2026-09-21 04:32:02.355000+00:00,36630250728
BTC_USDT,81217.1,0.00024,Buy,2026-09-21 04:32:04.415000+00:00,36630258306
BTC_USDT,81224.3,0.00492,Sell,2026-09-21 04:32:08.452000+00:00,36630270719
BTC_USDT,81224.3,0.00472,Sell,2026-09-21 04:32:10.391000+00:00,36630276111
BTC_USDT,81224.3,0.00566,Sell,2026-09-21 04:32:12.281000+00:00,36630281776
BTC_USDT,81224.7,0.00138,Buy,2026-09-21 04:32:14.166000+00:00,36630288168
BTC_USDT,81224.3,0.00492,Buy,2026-09-21 04:32:14.332000+00:00,36630288747
BTC_USDT,81222.9,0.00006,Sell,2026-09-21 04:32:15.594000+00:00,36630292793
BTC_USDT,81224.3,0.00423,Sell,2026-09-21 04:32:18.210000+00:00,36630300455
BTC_USDT,81224.3,0.00586,Buy,2026-09-21 04:32:23.853000+00:00,36630317898
BTC_USDT,81225.6,0.00003,Buy,2026-09-21 04:32:25.039000+00:00,36630322029
BTC_USDT,81224.3,0.00502,Buy,2026-09-21 04:32:25.770000+00:00,36630324360
BTC_USDT,81224.3,0.00551,Buy,2026-09-21 04:32:29.440000+00:00,36630335155
BTC_USDT,81224.3,0.00428,Sell,2026-09-21 04:32:33.679000+00:00,36630348559
BTC_USDT,81224.3,0.00423,Buy,2026-09-21 04:32:39.651000+00:00,36630366147
BTC_USDT,81242.3,0.00433,Buy,2026-09-21 04:32:49.367000+00:00,36630397914
BTC_USDT,81242.3,0.00521,Buy,2026-09-21 04:32:53.034000+00:00,36630408906
BTC_USDT,81242.3,0.00443,Buy,2026-09-21 04:32:54.894000+00:00,36630414605
BTC_USDT,81242.3,0.00448,Buy,2026-09-21 04:32:56.760000+00:00,36630420354
BTC_USDT,81242.3,0.00448,Sell,2026-09-21 04:32:58.645000+00:00,36630426633
BTC_USDT,81228.0,0.00586,Buy,2026-09-21 04:33:02.462000+00:00,36630438357
BTC_USDT,81228.0,0.00615,Buy,2026-09-21 04:33:04.460000+00:00,36630445133
BTC_USDT,81228.0,0.00507,Sell,2026-09-21 04:33:06.336000+00:00,36630450518
BTC_USDT,81228.0,0.00536,Buy,2026-09-21 04:33:08.178000+00:00,36630456216
BTC_USDT,81228.0,0.00576,Sell,2026-09-21 04:33:11.909000+00:00,36630468219
BTC_USDT,81228.0,0.00428,Sell,2026-09-21 04:33:13.739000+00:00,36630474234
BTC_USDT,81228.0,0.00477,Buy,2026-09-21 04:33:15.570000+00:00,36630479627
BTC_USDT,81228.0,0.00595,Buy,2026-09-21 04:33:17.383000+00:00,36630485227
BTC_USDT,81228.0,0.00418,Sell,2026-09-21 04:33:19.179000+00:00,36630490958
BTC_USDT,81228.0,0.00453,Buy,2026-09-21 04:33:20.999000+00:00,36630496656
BTC_USDT,81228.0,0.00467,Buy,2026-09-21 04:33:22.805000+00:00,36630502612
BTC_USDT,81228.0,0.00531,Sell,2026-09-21 04:33:24.622000+00:00,36630508527
BTC_USDT,81236.9,0.00477,Buy,2026-09-21 04:33:26.654000+00:00,36630514690
BTC_USDT,81244.1,0.00521,Buy,2026-09-21 04:33:28.733000+00:00,36630521439
BTC_USDT,81244.1,0.00433,Buy,2026-09-21 04:33:34.818000+00:00,36630540745
BTC_USDT,81244.1,0.00507,Buy,2026-09-21 04:33:36.878000+00:00,36630547124
BTC_USDT,81243.7,0.00243,Sell,2026-09-21 04:33:40.382000+00:00,36630558019
BTC_USDT,81266.9,0.00551,Buy,2026-09-21 04:33:47.176000+00:00,36630579706
BTC_USDT,81267.9,0.00561,Buy,2026-09-21 04:33:49.073000+00:00,36630585327
BTC_USDT,81254.3,0.00615,Buy,2026-09-21 04:33:51.077000+00:00,36630591994
BTC_USDT,81254.3,0.00448,Buy,2026-09-21 04:33:55.030000+00:00,36630604428
BTC_USDT,81254.3,0.00526,Sell,2026-09-21 04:33:56.865000+00:00,36630609784
BTC_USDT,81254.3,0.00428,Buy,2026-09-21 04:33:58.712000+00:00,36630615334
BTC_USDT,81253.1,0.00013,Sell,2026-09-21 04:33:59.308000+00:00,36630617323
BTC_USDT,81254.3,0.00433,Sell,2026-09-21 04:34:02.537000+00:00,36630628221
BTC_USDT,81266.5,0.00600,Sell,2026-09-21 04:34:06.253000+00:00,36630641203
BTC_USDT,81268.0,0.00048,Buy,2026-09-21 04:34:09.287000+00:00,36630650714
BTC_USDT,81266.5,0.00443,Buy,2026-09-21 04:34:10.073000+00:00,36630652971
BTC_USDT,81266.5,0.00615,Sell,2026-09-21 04:34:12.082000+00:00,36630659333
BTC_USDT,81265.4,0.00385,Sell,2026-09-21 04:34:14.575000+00:00,36630667268
BTC_USDT,81266.5,0.00438,Buy,2026-09-21 04:34:15.905000+00:00,36630671683
BTC_USDT,81267.2,0.00024,Buy,2026-09-21 04:34:16.313000+00:00,36630672873
BTC_USDT,81266.5,0.00428,Buy,2026-09-21 04:34:17.712000+00:00,36630677130
BTC_USDT,81290.8,0.00009,Sell,2026-09-21 04:34:25.199000+00:00,36630702353
BTC_USDT,81293.4,0.00003,Buy,2026-09-21 04:34:26.088000+00:00,36630704997
BTC_USDT,81310.6,0.00506,Sell,2026-09-21 04:34:28.052000+00:00,36630710833
BTC_USDT,81311.4,0.00565,Buy,2026-09-21 04:34:30.096000+00:00,36630717064
BTC_USDT,81312.3,0.00127,Sell,2026-09-21 04:34:36.232000+00:00,36630736829
BTC_USDT,81311.4,0.00506,Buy,2026-09-21 04:34:38.062000+00:00,36630742102
BTC_USDT,81310.4,0.00600,Buy,2026-09-21 04:34:39.966000+00:00,36630748133
BTC_USDT,81310.4,0.00590,Buy,2026-09-21 04:34:41.862000+00:00,36630754061
BTC_USDT,81298.8,0.00462,Buy,2026-09-21 04:34:43.961000+00:00,36630760938
BTC_USDT,81293.9,0.00546,Sell,2026-09-21 04:34:47.951000+00:00,36630773343
BTC_USDT,81294.7,0.00026,Buy,2026-09-21 04:34:48.506000+00:00,36630774899
BTC_USDT,81294.4,0.00570,Buy,2026-09-21 04:34:49.987000+00:00,36630779871
BTC_USDT,81306.7,0.00595,Sell,2026-09-21 04:34:51.964000+00:00,36630786071
BTC_USDT,81306.7,0.00487,Sell,2026-09-21 04:34:53.969000+00:00,36630792344
BTC_USDT,81307.4,0.00038,Buy,2026-09-21 04:34:54.448000+00:00,36630793906
BTC_USDT,81306.5,0.00025,Sell,2026-09-21 04:34:54.549000+00:00,36630794282
BTC_USDT,81306.7,0.00551,Buy,2026-09-21 04:34:55.909000+00:00,36630798494
BTC_USDT,81307.4,0.00012,Buy,2026-09-21 04:34:55.968000+00:00,36630798682
BTC_USDT,81306.7,0.00516,Sell,2026-09-21 04:34:57.912000+00:00,36630804587
BTC_USDT,81312.8,0.00437,Buy,2026-09-21 04:34:59.904000+00:00,36630810873
BTC_USDT,81338.7,0.00560,Buy,2026-09-21 04:35:14.006000+00:00,36630855455
BTC_USDT,81330.0,0.00555,Sell,2026-09-21 04:35:15.862000+00:00,36630861564
BTC_USDT,81330.0,0.00614,Buy,2026-09-21 04:35:17.804000+00:00,36630868088
BTC_USDT,81313.7,0.00605,Sell,2026-09-21 04:35:23.576000+00:00,36630886452
BTC_USDT,81313.1,0.00024,Sell,2026-09-21 04:35:24.652000+00:00,36630889875
BTC_USDT,81327.4,0.00472,Buy,2026-09-21 04:35:25.543000+00:00,36630892557
BTC_USDT,81321.4,0.00560,Sell,2026-09-21 04:35:31.429000+00:00,36630910770
BTC_USDT,81321.0,0.00021,Buy,2026-09-21 04:35:34.391000+00:00,36630920478
BTC_USDT,81313.3,0.00610,Sell,2026-09-21 04:35:35.620000+00:00,36630924497
BTC_USDT,81313.3,0.00496,Buy,2026-09-21 04:35:39.339000+00:00,36630935932
BTC_USDT,81313.5,0.00231,Buy,2026-09-21 04:35:44.445000+00:00,36630951906
BTC_USDT,81313.3,0.00516,Sell,2026-09-21 04:35:44.514000+00:00,36630952148
BTC_USDT,81313.3,0.00575,Buy,2026-09-21 04:35:46.209000+00:00,36630957396
BTC_USDT,81304.9,0.00012,Sell,2026-09-21 04:35:50.849000+00:00,36630971773
BTC_USDT,81304.9,0.00037,Sell,2026-09-21 04:35:51.369000+00:00,36630973481
BTC_USDT,81311.4,0.00580,Sell,2026-09-21 04:35:57.075000+00:00,36630990947
BTC_USDT,81311.4,0.00423,Sell,2026-09-21 04:36:00.735000+00:00,36631001916
BTC_USDT,81311.7,0.00254,Sell,2026-09-21 04:36:04.342000+00:00,36631013337
BTC_USDT,81311.4,0.00356,Buy,2026-09-21 04:36:04.354000+00:00,36631013389
BTC_USDT,81328.8,0.00472,Sell,2026-09-21 04:36:06.292000+00:00,36631019366
BTC_USDT,81339.7,0.00012,Buy,2026-09-21 04:36:08.368000+00:00,36631026016
BTC_USDT,81341.5,0.00499,Sell,2026-09-21 04:36:08.381000+00:00,36631026069
BTC_USDT,81341.5,0.00491,Sell,2026-09-21 04:36:10.368000+00:00,36631032471
BTC_USDT,81351.7,0.00595,Buy,2026-09-21 04:36:12.446000+00:00,36631039318
BTC_USDT,81352.3,0.00531,Buy,2026-09-21 04:36:14.436000+00:00,36631045413
BTC_USDT,81351.2,0.00024,Sell,2026-09-21 04:36:15.051000+00:00,36631047352
BTC_USDT,81352.3,0.00521,Buy,2026-09-21 04:36:16.400000+00:00,36631051490
BTC_USDT,81352.3,0.00531,Sell,2026-09-21 04:36:18.333000+00:00,36631057526
BTC_USDT,81352.3,0.00599,Buy,2026-09-21 04:36:20.266000+00:00,36631063238
BTC_USDT,81352.3,0.00521,Buy,2026-09-21 04:36:22.271000+00:00,36631069953
BTC_USDT,81353.0,0.00002,Buy,2026-09-21 04:36:23.811000+00:00,36631074797
BTC_USDT,81352.3,0.00457,Sell,2026-09-21 04:36:25.976000+00:00,36631081742
BTC_USDT,81340.6,0.00506,Buy,2026-09-21 04:36:27.944000+00:00,36631087785
BTC_USDT,81340.2,0.00521,Sell,2026-09-21 04:36:29.959000+00:00,36631093675
BTC_USDT,81340.2,0.00506,Sell,2026-09-21 04:36:33.498000+00:00,36631104747
BTC_USDT,81340.2,0.00531,Sell,2026-09-21 04:36:35.820000+00:00,36631112292
BTC_USDT,81340.2,0.00604,Buy,2026-09-21 04:36:37.676000+00:00,36631118136
BTC_USDT,81339.2,0.00083,Sell,2026-09-21 04:36:39.356000+00:00,36631123238
BTC_USDT,81340.2,0.00595,Buy,2026-09-21 04:36:39.484000+00:00,36631123621
BTC_USDT,81340.2,0.00467,Buy,2026-09-21 04:36:41.311000+00:00,36631129291
BTC_USDT,81340.2,0.00511,Buy,2026-09-21 04:36:43.116000+00:00,36631134951
BTC_USDT,81340.2,0.00570,Sell,2026-09-21 04:36:44.914000+00:00,36631140484
BTC_USDT,81340.2,0.00536,Buy,2026-09-21 04:36:46.682000+00:00,36631146345
BTC_USDT,81340.2,0.00462,Buy,2026-09-21 04:36:50.179000+00:00,36631156539
BTC_USDT,81340.2,0.00467,Sell,2026-09-21 04:36:51.956000+00:00,36631161967
BTC_USDT,81340.2,0.00516,Sell,2026-09-21 04:36:53.643000+00:00,36631167154
BTC_USDT,81326.6,0.00477,Sell,2026-09-21 04:36:57.218000+00:00,36631179363
BTC_USDT,81327.5,0.00600,Buy,2026-09-21 04:36:59.138000+00:00,36631185225
BTC_USDT,81328.6,0.00477,Sell,2026-09-21 04:37:01.071000+00:00,36631190671
BTC_USDT,81328.6,0.00575,Sell,2026-09-21 04:37:02.955000+00:00,36631196425
BTC_USDT,81331.6,0.00432,Buy,2026-09-21 04:37:04.747000+00:00,36631202147
BTC_USDT,81328.2,0.00127,Buy,2026-09-21 04:37:07.283000+00:00,36631210760
BTC_USDT,81325.2,0.01515,Sell,2026-09-21 04:37:10.693000+00:00,36631220967
BTC_USDT,81334.2,0.00469,Sell,2026-09-21 04:37:13.789000+00:00,36631230247
BTC_USDT,81336.1,0.00580,Buy,2026-09-21 04:37:14.452000+00:00,36631232422
BTC_USDT,81349.0,0.00506,Buy,2026-09-21 04:37:20.364000+00:00,36631251117
BTC_USDT,81348.8,0.00521,Sell,2026-09-21 04:37:22.432000+00:00,36631257610
BTC_USDT,81348.8,0.00545,Sell,2026-09-21 04:37:24.439000+00:00,36631263795
BTC_USDT,81348.8,0.00437,Sell,2026-09-21 04:37:26.443000+00:00,36631270473
BTC_USDT,81348.8,0.00467,Sell,2026-09-21 04:37:28.381000+00:00,36631276144
BTC_USDT,81348.8,0.00447,Sell,2026-09-21 04:37:32.176000+00:00,36631287725
BTC_USDT,81348.8,0.00437,Sell,2026-09-21 04:37:34.042000+00:00,36631293903
BTC_USDT,81348.4,0.00038,Sell,2026-09-21 04:37:36.485000+00:00,36631301752
BTC_USDT,81348.4,0.00064,Sell,2026-09-21 04:37:37.175000+00:00,36631303847
BTC_USDT,81348.4,0.00021,Sell,2026-09-21 04:37:38.560000+00:00,36631308076
BTC_USDT,81349.9,0.00575,Sell,2026-09-21 04:37:43.888000+00:00,36631325098
BTC_USDT,81351.1,0.00003,Buy,2026-09-21 04:37:43.891000+00:00,36631325107
BTC_USDT,81349.9,0.00457,Sell,2026-09-21 04:37:45.816000+00:00,36631331404
BTC_USDT,81348.9,0.00521,Buy,2026-09-21 04:37:49.728000+00:00,36631343300
BTC_USDT,81348.9,0.00491,Sell,2026-09-21 04:37:51.676000+00:00,36631349704
BTC_USDT,81348.4,0.00418,Sell,2026-09-21 04:37:55.516000+00:00,36631361979
BTC_USDT,81348.4,0.00501,Sell,2026-09-21 04:38:01.042000+00:00,36631379017
BTC_USDT,81348.4,0.00575,Sell,2026-09-21 04:38:08.608000+00:00,36631403959
BTC_USDT,81353.3,0.00002,Buy,2026-09-21 04:38:08.921000+00:00,36631404931
BTC_USDT,81352.6,0.00221,Sell,2026-09-21 04:38:10.559000+00:00,36631409739
BTC_USDT,81353.3,0.00022,Buy,2026-09-21 04:38:14.631000+00:00,36631423241
BTC_USDT,81353.2,0.00541,Sell,2026-09-21 04:38:16.554000+00:00,36631428998
BTC_USDT,81353.3,0.00599,Buy,2026-09-21 04:38:16.829000+00:00,36631429863
BTC_USDT,81353.4,0.00595,Buy,2026-09-21 04:38:18.875000+00:00,36631436475
BTC_USDT,81353.5,0.00481,Sell,2026-09-21 04:38:20.955000+00:00,36631442958
BTC_USDT,81356.2,0.00555,Buy,2026-09-21 04:38:22.945000+00:00,36631448896
BTC_USDT,81356.3,0.00536,Buy,2026-09-21 04:38:24.837000+00:00,36631455334
BTC_USDT,81356.3,0.00417,Buy,2026-09-21 04:38:26.761000+00:00,36631461198
BTC_USDT,81356.3,0.00599,Buy,2026-09-21 04:38:30.663000+00:00,36631473258
BTC_USDT,81356.3,0.00437,Sell,2026-09-21 04:38:32.679000+00:00,36631479527
BTC_USDT,81354.4,0.00496,Sell,2026-09-21 04:38:34.688000+00:00,36631485783
BTC_USDT,81354.4,0.00417,Buy,2026-09-21 04:38:40.784000+00:00,36631504227
BTC_USDT,81354.4,0.00575,Sell,2026-09-21 04:38:42.657000+00:00,36631509972
BTC_USDT,81354.6,0.00021,Buy,2026-09-21 04:38:47.645000+00:00,36631525555
BTC_USDT,81354.4,0.00580,Sell,2026-09-21 04:38:48.273000+00:00,36631527491
BTC_USDT,81354.2,0.01149,Sell,2026-09-21 04:38:48.804000+00:00,36631529361
BTC_USDT,81354.4,0.00550,Buy,2026-09-21 04:38:52.100000+00:00,36631539467
BTC_USDT,81354.4,0.00614,Buy,2026-09-21 04:38:53.942000+00:00,36631545383
BTC_USDT,81355.3,0.00019,Buy,2026-09-21 04:38:54.364000+00:00,36631546753
BTC_USDT,81355.3,0.004,Buy,2026-09-21 04:38:55.405000+00:00,36631550045
BTC_USDT,81354.4,0.00521,Sell,2026-09-21 04:38:55.806000+00:00,36631551297
BTC_USDT,81354.4,0.00575,Buy,2026-09-21 04:38:57.654000+00:00,36631557088
BTC_USDT,81354,0.00003,Buy,2026-09-21 04:39:05.216000+00:00,36631581059
BTC_USDT,81370.4,0.00570,Sell,2026-09-21 04:39:09.214000+00:00,36631595519
BTC_USDT,81369.0,0.00012,Sell,2026-09-21 04:39:10.317000+00:00,36631598680
BTC_USDT,81370.4,0.00521,Buy,2026-09-21 04:39:11.246000+00:00,36631601401
BTC_USDT,81370.4,0.00545,Buy,2026-09-21 04:39:13.284000+00:00,36631607565
BTC_USDT,81382.5,0.00432,Sell,2026-09-21 04:39:15.315000+00:00,36631614095
BTC_USDT,81384.6,0.00486,Buy,2026-09-21 04:39:17.437000+00:00,36631621331
BTC_USDT,81384.6,0.00452,Sell,2026-09-21 04:39:19.526000+00:00,36631628321
