symbol,price,amount,side,updated,sequence
BTC_USDT,86552.2,0.00471,Buy,2026-09-21 19:40:39.225000+00:00,36804330969
BTC_USDT,86552.2,0.00508,Buy,2026-09-21 19:40:41.315000+00:00,36804337467
BTC_USDT,86552.9,0.00128,Buy,2026-09-21 19:40:41.333000+00:00,36804337508
BTC_USDT,86552.2,0.00577,Buy,2026-09-21 19:40:43.277000+00:00,36804343865
BTC_USDT,86552.2,0.00572,Buy,2026-09-21 19:40:45.172000+00:00,36804350074
BTC_USDT,86551.2,0.00002,Sell,2026-09-21 19:40:48.635000+00:00,36804360554
BTC_USDT,86545.2,0.00531,Sell,2026-09-21 19:40:48.940000+00:00,36804361456
BTC_USDT,86545.2,0.00452,Buy,2026-09-21 19:40:50.965000+00:00,36804367685
BTC_USDT,86545.4,0.00333,Buy,2026-09-21 19:40:53.369000+00:00,36804375356
BTC_USDT,86536.1,0.00012,Sell,2026-09-21 19:40:56.836000+00:00,36804386083
BTC_USDT,86553.0,0.00462,Sell,2026-09-21 19:40:58.709000+00:00,36804391634
BTC_USDT,86553.9,0.00184,Buy,2026-09-21 19:41:05.807000+00:00,36804413604
BTC_USDT,86553.3,0.00138,Sell,2026-09-21 19:41:08.540000+00:00,36804421886
BTC_USDT,86553.0,0.00254,Buy,2026-09-21 19:41:08.553000+00:00,36804421924
BTC_USDT,86553.0,0.00138,Sell,2026-09-21 19:41:08.792000+00:00,36804422533
BTC_USDT,86563.3,0.00145,Buy,2026-09-21 19:41:11.253000+00:00,36804430199
BTC_USDT,86561.0,0.00204,Sell,2026-09-21 19:41:11.897000+00:00,36804432343
BTC_USDT,86561.0,0.00072,Sell,2026-09-21 19:41:12.629000+00:00,36804434664
BTC_USDT,86563.7,0.00088,Buy,2026-09-21 19:41:12.996000+00:00,36804436037
BTC_USDT,86571.8,0.00341,Sell,2026-09-21 19:41:13.010000+00:00,36804436081
BTC_USDT,86571.4,0.0013,Sell,2026-09-21 19:41:14.337000+00:00,36804440383
BTC_USDT,86579.4,0.0005,Buy,2026-09-21 19:41:14.572000+00:00,36804441142
BTC_USDT,86599.9,0.00461,Sell,2026-09-21 19:41:15.159000+00:00,36804442956
BTC_USDT,86613,0.00023,Buy,2026-09-21 19:41:18.077000+00:00,36804452025
BTC_USDT,86609.4,0.00134,Buy,2026-09-21 19:41:20.304000+00:00,36804458940
BTC_USDT,86607.1,0.00057,Sell,2026-09-21 19:41:20.807000+00:00,36804460367
BTC_USDT,86609.4,0.00052,Buy,2026-09-21 19:41:21.206000+00:00,36804461659
BTC_USDT,86636.2,0.00457,Buy,2026-09-21 19:41:21.586000+00:00,36804462765
BTC_USDT,86636.9,0.0034,Buy,2026-09-21 19:41:22.185000+00:00,36804464761
BTC_USDT,86642.2,0.00429,Buy,2026-09-21 19:41:23.497000+00:00,36804468873
BTC_USDT,86642.2,0.00415,Buy,2026-09-21 19:41:25.286000+00:00,36804474736
BTC_USDT,86640.6,0.00019,Sell,2026-09-21 19:41:25.317000+00:00,36804474813
BTC_USDT,86639.6,0.00187,Sell,2026-09-21 19:41:27.779000+00:00,36804482423
BTC_USDT,86640,0.00081,Sell,2026-09-21 19:41:29.975000+00:00,36804489323
BTC_USDT,86639.2,0.00443,Sell,2026-09-21 19:41:31.175000+00:00,36804492928
BTC_USDT,86639.5,0.00011,Buy,2026-09-21 19:41:32.258000+00:00,36804496054
BTC_USDT,86639.2,0.00521,Buy,2026-09-21 19:41:33.191000+00:00,36804499216
BTC_USDT,86639.2,0.00517,Sell,2026-09-21 19:41:35.189000+00:00,36804505310
BTC_USDT,86636.9,0.00113,Sell,2026-09-21 19:41:36.703000+00:00,36804510586
BTC_USDT,86599.8,0.00461,Sell,2026-09-21 19:41:37.401000+00:00,36804513346
BTC_USDT,86570.6,0.00149,Buy,2026-09-21 19:41:41.996000+00:00,36804528217
BTC_USDT,86569.7,0.00037,Sell,2026-09-21 19:41:42.808000+00:00,36804530698
BTC_USDT,86570.6,0.00577,Buy,2026-09-21 19:41:43.320000+00:00,36804532224
BTC_USDT,86570.0,0.00443,Buy,2026-09-21 19:41:44.024000+00:00,36804534434
BTC_USDT,86570.8,0.00021,Buy,2026-09-21 19:41:44.514000+00:00,36804535868
BTC_USDT,86566.3,0.00402,Buy,2026-09-21 19:41:46.106000+00:00,36804540786
BTC_USDT,86566.4,0.00009,Buy,2026-09-21 19:41:46.665000+00:00,36804542610
BTC_USDT,86566.4,0.00006,Buy,2026-09-21 19:41:47.289000+00:00,36804544734
BTC_USDT,86564.8,0.00111,Sell,2026-09-21 19:41:49.610000+00:00,36804552261
BTC_USDT,86561,0.00049,Sell,2026-09-21 19:41:50.484000+00:00,36804555017
BTC_USDT,86555.4,0.00145,Sell,2026-09-21 19:41:53.521000+00:00,36804564210
BTC_USDT,86557.0,0.00485,Sell,2026-09-21 19:41:54.518000+00:00,36804567242
BTC_USDT,86557.0,0.00462,Sell,2026-09-21 19:41:56.398000+00:00,36804573010
BTC_USDT,86549.5,0.01631,Sell,2026-09-21 19:41:57.019000+00:00,36804575649
BTC_USDT,86543.9,0.00003,Buy,2026-09-21 19:41:57.905000+00:00,36804579171
BTC_USDT,86542.5,0.00074,Sell,2026-09-21 19:41:57.994000+00:00,36804579630
BTC_USDT,86513,0.0013,Sell,2026-09-21 19:41:58.771000+00:00,36804582921
BTC_USDT,86500.7,0.00323,Buy,2026-09-21 19:41:58.783000+00:00,36804582965
BTC_USDT,86501.9,0.00043,Buy,2026-09-21 19:42:01.212000+00:00,36804590577
BTC_USDT,86501.9,0.00178,Buy,2026-09-21 19:42:02.810000+00:00,36804595293
BTC_USDT,86500,0.00002,Sell,2026-09-21 19:42:03.281000+00:00,36804596737
BTC_USDT,86471.3,0.00117,Sell,2026-09-21 19:42:05.438000+00:00,36804603378
BTC_USDT,86469.9,0.00444,Sell,2026-09-21 19:42:08.121000+00:00,36804612668
BTC_USDT,86470.2,0.01586,Buy,2026-09-21 19:42:08.544000+00:00,36804614057
BTC_USDT,86469.4,0.00035,Sell,2026-09-21 19:42:08.617000+00:00,36804614301
BTC_USDT,86469.4,0.00009,Sell,2026-09-21 19:42:09.127000+00:00,36804615911
BTC_USDT,86470.2,0.00554,Buy,2026-09-21 19:42:09.388000+00:00,36804616591
BTC_USDT,86463.2,0.00476,Sell,2026-09-21 19:42:10.301000+00:00,36804619437
BTC_USDT,86453.1,0.00002,Sell,2026-09-21 19:42:12.343000+00:00,36804625496
BTC_USDT,86454.5,0.00462,Buy,2026-09-21 19:42:12.555000+00:00,36804626167
BTC_USDT,86455.1,0.00014,Buy,2026-09-21 19:42:13.546000+00:00,36804628938
BTC_USDT,86453.1,0.00023,Sell,2026-09-21 19:42:13.832000+00:00,36804629983
BTC_USDT,86475.6,0.00115,Sell,2026-09-21 19:42:14.732000+00:00,36804632823
BTC_USDT,86477.0,0.00485,Buy,2026-09-21 19:42:14.887000+00:00,36804633344
BTC_USDT,86475.6,0.00073,Sell,2026-09-21 19:42:16.567000+00:00,36804638397
BTC_USDT,86475.6,0.00003,Sell,2026-09-21 19:42:16.816000+00:00,36804639128
BTC_USDT,86490.3,0.00443,Buy,2026-09-21 19:42:17.126000+00:00,36804640201
BTC_USDT,86537.0,0.0001,Buy,2026-09-21 19:42:17.234000+00:00,36804640541
BTC_USDT,86537.0,0.00001,Buy,2026-09-21 19:42:18.128000+00:00,36804643788
BTC_USDT,86534.6,0.00109,Buy,2026-09-21 19:42:19.707000+00:00,36804648460
BTC_USDT,86534.2,0.00111,Sell,2026-09-21 19:42:19.755000+00:00,36804648652
BTC_USDT,86534.2,0.00243,Sell,2026-09-21 19:42:20.329000+00:00,36804650482
BTC_USDT,86531.6,0.00045,Buy,2026-09-21 19:42:21.666000+00:00,36804654202
BTC_USDT,86531.2,0.00513,Sell,2026-09-21 19:42:23.635000+00:00,36804659928
BTC_USDT,86531.2,0.02736,Sell,2026-09-21 19:42:23.650000+00:00,36804659971
BTC_USDT,86531.6,0.00147,Buy,2026-09-21 19:42:24.737000+00:00,36804663492
BTC_USDT,86539.4,0.00471,Sell,2026-09-21 19:42:28.080000+00:00,36804674380
BTC_USDT,86539.6,0.00577,Sell,2026-09-21 19:42:30.282000+00:00,36804681036
BTC_USDT,86539.2,0.00443,Sell,2026-09-21 19:42:32.422000+00:00,36804687486
BTC_USDT,86561.2,0.00113,Buy,2026-09-21 19:42:35.697000+00:00,36804697421
BTC_USDT,86560.5,0.00654,Sell,2026-09-21 19:42:35.999000+00:00,36804698427
BTC_USDT,86561.2,0.00115,Buy,2026-09-21 19:42:36.262000+00:00,36804699158
BTC_USDT,86560.2,0.00563,Sell,2026-09-21 19:42:36.665000+00:00,36804700364
BTC_USDT,86554.2,0.00563,Sell,2026-09-21 19:42:38.793000+00:00,36804707611
BTC_USDT,86555.5,0.00117,Buy,2026-09-21 19:42:39.402000+00:00,36804709522
BTC_USDT,86546.4,0.00115,Sell,2026-09-21 19:42:40.703000+00:00,36804713540
BTC_USDT,86531.6,0.00002,Sell,2026-09-21 19:42:42.901000+00:00,36804719955
BTC_USDT,86536.0,0.00177,Buy,2026-09-21 19:42:43.273000+00:00,36804721010
BTC_USDT,86528.0,0.00453,Sell,2026-09-21 19:42:45.003000+00:00,36804726561
BTC_USDT,86528.0,0.00541,Buy,2026-09-21 19:42:47.038000+00:00,36804732645
BTC_USDT,86528.0,0.00559,Sell,2026-09-21 19:42:51.016000+00:00,36804745358
BTC_USDT,86529.4,0.00231,Buy,2026-09-21 19:42:51.505000+00:00,36804746643
BTC_USDT,86528.0,0.00541,Sell,2026-09-21 19:42:52.995000+00:00,36804751003
BTC_USDT,86528.0,0.00469,Sell,2026-09-21 19:42:53.220000+00:00,36804751610
BTC_USDT,86520.5,0.00402,Buy,2026-09-21 19:42:55.138000+00:00,36804757444
BTC_USDT,86520.1,0.00554,Sell,2026-09-21 19:42:55.305000+00:00,36804757831
BTC_USDT,86516.1,0.00023,Sell,2026-09-21 19:42:57.897000+00:00,36804766318
BTC_USDT,86517.5,0.00568,Sell,2026-09-21 19:42:59.261000+00:00,36804771390
BTC_USDT,86518.1,0.00019,Buy,2026-09-21 19:43:00.093000+00:00,36804774252
BTC_USDT,86508.9,0.002,Sell,2026-09-21 19:43:00.968000+00:00,36804776925
BTC_USDT,86500.3,0.00499,Buy,2026-09-21 19:43:01.333000+00:00,36804777948
BTC_USDT,86501.1,0.00006,Buy,2026-09-21 19:43:02.283000+00:00,36804780788
BTC_USDT,86486.5,0.00378,Buy,2026-09-21 19:43:05.746000+00:00,36804791395
BTC_USDT,86482.7,0.00425,Buy,2026-09-21 19:43:07.953000+00:00,36804798873
BTC_USDT,86482.7,0.00532,Buy,2026-09-21 19:43:11.468000+00:00,36804809742
BTC_USDT,86481.4,0.00046,Sell,2026-09-21 19:43:12.447000+00:00,36804812819
BTC_USDT,86481.8,0.00102,Buy,2026-09-21 19:43:13.332000+00:00,36804815383
BTC_USDT,86481.8,0.00471,Sell,2026-09-21 19:43:13.343000+00:00,36804815417
BTC_USDT,86482.8,0.00439,Sell,2026-09-21 19:43:15.339000+00:00,36804822143
BTC_USDT,86482.8,0.00527,Buy,2026-09-21 19:43:17.257000+00:00,36804828014
BTC_USDT,86482.8,0.00458,Buy,2026-09-21 19:43:19.091000+00:00,36804833619
BTC_USDT,86483.0,0.00019,Buy,2026-09-21 19:43:19.119000+00:00,36804833695
BTC_USDT,86483.0,0.00394,Buy,2026-09-21 19:43:20.622000+00:00,36804838143
BTC_USDT,86481.8,0.00021,Sell,2026-09-21 19:43:23.035000+00:00,36804845176
BTC_USDT,86481.4,0.00481,Buy,2026-09-21 19:43:25.043000+00:00,36804851920
BTC_USDT,86482.0,0.01113,Buy,2026-09-21 19:43:25.348000+00:00,36804852694
BTC_USDT,86481.4,0.00536,Sell,2026-09-21 19:43:26.905000+00:00,36804857754
BTC_USDT,86488.9,0.00294,Sell,2026-09-21 19:43:29.314000+00:00,36804865429
BTC_USDT,86489.4,0.00119,Buy,2026-09-21 19:43:29.563000+00:00,36804866129
BTC_USDT,86489.2,0.00545,Sell,2026-09-21 19:43:30.498000+00:00,36804869060
BTC_USDT,86489.4,0.0007,Buy,2026-09-21 19:43:31.114000+00:00,36804870831
BTC_USDT,86489.4,0.0014,Buy,2026-09-21 19:43:32.170000+00:00,36804874191
BTC_USDT,86488.2,0.00407,Sell,2026-09-21 19:43:32.398000+00:00,36804874875
BTC_USDT,86488.2,0.00119,Sell,2026-09-21 19:43:33.081000+00:00,36804877315
BTC_USDT,86498.9,0.00397,Sell,2026-09-21 19:43:34.372000+00:00,36804881409
BTC_USDT,86498.8,0.00578,Sell,2026-09-21 19:43:36.434000+00:00,36804887795
BTC_USDT,86487.4,0.00209,Sell,2026-09-21 19:43:39.954000+00:00,36804899820
BTC_USDT,86489.2,0.00067,Buy,2026-09-21 19:43:40.022000+00:00,36804900057
BTC_USDT,86483.3,0.0061,Sell,2026-09-21 19:43:40.196000+00:00,36804900585
BTC_USDT,86481.1,0.00042,Buy,2026-09-21 19:43:40.380000+00:00,36804901158
BTC_USDT,86480.0,0.00527,Sell,2026-09-21 19:43:40.514000+00:00,36804901574
BTC_USDT,86468.5,0.00467,Sell,2026-09-21 19:43:44.288000+00:00,36804913210
BTC_USDT,86468.2,0.00012,Sell,2026-09-21 19:43:45.130000+00:00,36804915815
BTC_USDT,86470.5,0.00532,Buy,2026-09-21 19:43:46.184000+00:00,36804918924
BTC_USDT,86469.9,0.00040,Sell,2026-09-21 19:43:46.737000+00:00,36804920626
BTC_USDT,86471.8,0.00019,Buy,2026-09-21 19:43:49.952000+00:00,36804930799
BTC_USDT,86469.7,0.00024,Sell,2026-09-21 19:43:50.099000+00:00,36804931258
BTC_USDT,86469.7,0.00006,Sell,2026-09-21 19:43:50.401000+00:00,36804932167
BTC_USDT,86471.8,0.00205,Buy,2026-09-21 19:43:50.652000+00:00,36804932923
BTC_USDT,86471.8,0.00036,Buy,2026-09-21 19:43:51.595000+00:00,36804935756
BTC_USDT,86469.7,0.00440,Sell,2026-09-21 19:43:53.782000+00:00,36804942180
BTC_USDT,86470.2,0.00172,Sell,2026-09-21 19:43:56.609000+00:00,36804950850
BTC_USDT,86467.3,0.00224,Buy,2026-09-21 19:44:01.500000+00:00,36804966410
BTC_USDT,86466.6,0.00421,Buy,2026-09-21 19:44:03.376000+00:00,36804972185
BTC_USDT,86468.2,0.00045,Buy,2026-09-21 19:44:03.826000+00:00,36804973582
BTC_USDT,86471.4,0.00042,Sell,2026-09-21 19:44:06.675000+00:00,36804982317
BTC_USDT,86471.4,0.00002,Sell,2026-09-21 19:44:07.483000+00:00,36804984954
BTC_USDT,86470.6,0.00532,Sell,2026-09-21 19:44:08.026000+00:00,36804986848
BTC_USDT,86469.7,0.00036,Sell,2026-09-21 19:44:08.725000+00:00,36804989052
BTC_USDT,86469.7,0.00165,Sell,2026-09-21 19:44:09.699000+00:00,36804991927
BTC_USDT,86470.6,0.00462,Buy,2026-09-21 19:44:10.059000+00:00,36804993230
BTC_USDT,86495.4,0.00022,Buy,2026-09-21 19:44:17.726000+00:00,36805016947
BTC_USDT,86495.0,0.00554,Buy,2026-09-21 19:44:18.276000+00:00,36805018879
BTC_USDT,86495.3,0.00118,Buy,2026-09-21 19:44:19.708000+00:00,36805022977
BTC_USDT,86495.0,0.00517,Buy,2026-09-21 19:44:20.322000+00:00,36805024934
BTC_USDT,86501.0,0.00541,Buy,2026-09-21 19:44:24.294000+00:00,36805036919
BTC_USDT,86499.3,0.00011,Sell,2026-09-21 19:44:25.077000+00:00,36805039466
BTC_USDT,86501.1,0.00022,Buy,2026-09-21 19:44:25.914000+00:00,36805041894
BTC_USDT,86501.1,0.00397,Buy,2026-09-21 19:44:26.222000+00:00,36805042874
BTC_USDT,86501.1,0.00039,Buy,2026-09-21 19:44:26.683000+00:00,36805044333
BTC_USDT,86501.0,0.00107,Sell,2026-09-21 19:44:27.919000+00:00,36805048482
BTC_USDT,86501.0,0.00018,Sell,2026-09-21 19:44:27.992000+00:00,36805048747
BTC_USDT,86501.1,0.00485,Buy,2026-09-21 19:44:28.365000+00:00,36805049917
BTC_USDT,86501.1,0.00550,Buy,2026-09-21 19:44:32.750000+00:00,36805063099
BTC_USDT,86501.1,0.00545,Buy,2026-09-21 19:44:34.793000+00:00,36805069351
BTC_USDT,86495.6,0.00346,Sell,2026-09-21 19:44:34.829000+00:00,36805069451
BTC_USDT,86501.1,0.00300,Buy,2026-09-21 19:44:36.811000+00:00,36805075419
BTC_USDT,86517.0,0.00277,Sell,2026-09-21 19:44:36.823000+00:00,36805075466
BTC_USDT,86517.0,0.00397,Sell,2026-09-21 19:44:38.737000+00:00,36805081623
BTC_USDT,86517.2,0.00573,Sell,2026-09-21 19:44:40.812000+00:00,36805087694
BTC_USDT,86519.9,0.00434,Sell,2026-09-21 19:44:42.898000+00:00,36805094440
BTC_USDT,86519.9,0.00508,Buy,2026-09-21 19:44:44.971000+00:00,36805100769
BTC_USDT,86519.7,0.00002,Sell,2026-09-21 19:44:45.251000+00:00,36805101529
BTC_USDT,86519.7,0.00027,Sell,2026-09-21 19:44:45.836000+00:00,36805103211
BTC_USDT,86518.6,0.00019,Sell,2026-09-21 19:44:48.715000+00:00,36805112417
BTC_USDT,86532.2,0.00443,Buy,2026-09-21 19:44:49.221000+00:00,36805114172
BTC_USDT,86533.1,0.00163,Buy,2026-09-21 19:44:50.099000+00:00,36805117014
BTC_USDT,86533.1,0.00015,Buy,2026-09-21 19:44:50.242000+00:00,36805117455
BTC_USDT,86547.0,0.00494,Sell,2026-09-21 19:44:51.348000+00:00,36805120706
BTC_USDT,86548.2,0.00486,Buy,2026-09-21 19:44:52.705000+00:00,36805125036
BTC_USDT,86532.3,0.00522,Buy,2026-09-21 19:44:53.403000+00:00,36805127083
BTC_USDT,86532.3,0.00480,Buy,2026-09-21 19:44:55.444000+00:00,36805133282
BTC_USDT,86547.0,0.00554,Sell,2026-09-21 19:44:57.520000+00:00,36805139744
BTC_USDT,86541.9,0.00022,Buy,2026-09-21 19:45:00.960000+00:00,36805150645
BTC_USDT,86536.2,0.00536,Sell,2026-09-21 19:45:01.750000+00:00,36805152946
BTC_USDT,86533.1,0.00231,Sell,2026-09-21 19:45:03.666000+00:00,36805159199
BTC_USDT,86526.9,0.00176,Sell,2026-09-21 19:45:04.109000+00:00,36805160696
BTC_USDT,86526.9,0.00466,Sell,2026-09-21 19:45:08.048000+00:00,36805172269
BTC_USDT,86528.3,0.00017,Buy,2026-09-21 19:45:08.415000+00:00,36805173553
BTC_USDT,86525.6,0.00124,Sell,2026-09-21 19:45:09.084000+00:00,36805175962
BTC_USDT,86526.9,0.00429,Sell,2026-09-21 19:45:10.027000+00:00,36805178953
BTC_USDT,86527.0,0.00089,Buy,2026-09-21 19:45:10.868000+00:00,36805181238
BTC_USDT,86526.9,0.00536,Buy,2026-09-21 19:45:15.600000+00:00,36805195407
BTC_USDT,86526.9,0.00466,Buy,2026-09-21 19:45:17.496000+00:00,36805200939
BTC_USDT,86527.4,0.00047,Sell,2026-09-21 19:45:19.467000+00:00,36805207882
BTC_USDT,86529.2,0.00001,Buy,2026-09-21 19:45:20.041000+00:00,36805209847
BTC_USDT,86521.8,0.00002,Buy,2026-09-21 19:45:21.633000+00:00,36805214302
BTC_USDT,86521.5,0.00494,Buy,2026-09-21 19:45:23.147000+00:00,36805219315
BTC_USDT,86520.5,0.00022,Sell,2026-09-21 19:45:23.545000+00:00,36805220346
BTC_USDT,86526.9,0.00453,Buy,2026-09-21 19:45:26.981000+00:00,36805230776
BTC_USDT,86526.6,0.00008,Sell,2026-09-21 19:45:27.839000+00:00,36805233368
BTC_USDT,86541.6,0.00443,Sell,2026-09-21 19:45:29.051000+00:00,36805237669
BTC_USDT,86541.0,0.00416,Sell,2026-09-21 19:45:31.026000+00:00,36805243887
BTC_USDT,86539.8,0.0013,Sell,2026-09-21 19:45:32.105000+00:00,36805247042
BTC_USDT,86541.0,0.00406,Sell,2026-09-21 19:45:32.875000+00:00,36805249383
BTC_USDT,86536.6,0.00476,Sell,2026-09-21 19:45:34.661000+00:00,36805254556
BTC_USDT,86535.1,0.0008,Sell,2026-09-21 19:45:34.997000+00:00,36805255619
BTC_USDT,86535.1,0.01064,Sell,2026-09-21 19:45:35.671000+00:00,36805257392
BTC_USDT,86537.0,0.00007,Buy,2026-09-21 19:45:38.057000+00:00,36805264686
BTC_USDT,86536.6,0.00411,Buy,2026-09-21 19:45:38.361000+00:00,36805265636
BTC_USDT,86536.6,0.00503,Sell,2026-09-21 19:45:40.194000+00:00,36805271828
BTC_USDT,86535.6,0.00003,Sell,2026-09-21 19:45:40.341000+00:00,36805272277
BTC_USDT,86536.6,0.00439,Sell,2026-09-21 19:45:42.056000+00:00,36805277344
BTC_USDT,86536.6,0.00443,Sell,2026-09-21 19:45:43.914000+00:00,36805282748
BTC_USDT,86536.6,0.00508,Buy,2026-09-21 19:45:45.583000+00:00,36805287656
BTC_USDT,86535.2,0.00025,Sell,2026-09-21 19:45:46.649000+00:00,36805290955
BTC_USDT,86542.7,0.00002,Buy,2026-09-21 19:45:51.170000+00:00,36805306047
BTC_USDT,86543.7,0.00571,Sell,2026-09-21 19:45:51.182000+00:00,36805306081
BTC_USDT,86547.2,0.00102,Buy,2026-09-21 19:45:53.180000+00:00,36805312211
BTC_USDT,86556.7,0.00323,Sell,2026-09-21 19:45:53.192000+00:00,36805312245
BTC_USDT,86557.2,0.00517,Sell,2026-09-21 19:45:58.702000+00:00,36805329084
BTC_USDT,86557.2,0.00315,Sell,2026-09-21 19:46:00.563000+00:00,36805335254
BTC_USDT,86556.7,0.00087,Buy,2026-09-21 19:46:00.576000+00:00,36805335296
BTC_USDT,86556.7,0.00434,Buy,2026-09-21 19:46:02.348000+00:00,36805340636
BTC_USDT,86562.4,0.00526,Sell,2026-09-21 19:46:04.162000+00:00,36805346258
BTC_USDT,86581.4,0.00522,Sell,2026-09-21 19:46:06.745000+00:00,36805354019
BTC_USDT,86581.1,0.00011,Sell,2026-09-21 19:46:06.753000+00:00,36805354049
BTC_USDT,86581.4,0.00563,Sell,2026-09-21 19:46:08.813000+00:00,36805360469
BTC_USDT,86567.1,0.00536,Buy,2026-09-21 19:46:10.907000+00:00,36805367043
BTC_USDT,86581.4,0.00535,Sell,2026-09-21 19:46:12.998000+00:00,36805373544
BTC_USDT,86583.4,0.00466,Sell,2026-09-21 19:46:14.997000+00:00,36805380010
BTC_USDT,86582.2,0.00243,Sell,2026-09-21 19:46:15.250000+00:00,36805380845
BTC_USDT,86587.4,0.00434,Sell,2026-09-21 19:46:16.777000+00:00,36805385649
BTC_USDT,86587.2,0.00014,Sell,2026-09-21 19:46:17.984000+00:00,36805389619
BTC_USDT,86587.4,0.00471,Sell,2026-09-21 19:46:18.565000+00:00,36805391487
BTC_USDT,86587.7,0.01196,Sell,2026-09-21 19:46:20.085000+00:00,36805396267
BTC_USDT,86587.4,0.00038,Buy,2026-09-21 19:46:20.117000+00:00,36805396366
BTC_USDT,86583.4,0.004,Buy,2026-09-21 19:46:20.606000+00:00,36805397819
BTC_USDT,86581.5,0.00012,Sell,2026-09-21 19:46:21.282000+00:00,36805399849
BTC_USDT,86581.9,0.00965,Buy,2026-09-21 19:46:21.699000+00:00,36805401000
BTC_USDT,86581.5,0.00009,Sell,2026-09-21 19:46:21.794000+00:00,36805401357
BTC_USDT,86562.7,0.00346,Sell,2026-09-21 19:46:22.467000+00:00,36805403448
BTC_USDT,86544.1,0.00222,Buy,2026-09-21 19:46:22.479000+00:00,36805403485
BTC_USDT,86544.1,0.00045,Sell,2026-09-21 19:46:22.916000+00:00,36805404872
BTC_USDT,86544.1,0.00011,Sell,2026-09-21 19:46:22.945000+00:00,36805404978
BTC_USDT,86566.1,0.0022,Buy,2026-09-21 19:46:23.244000+00:00,36805405884
BTC_USDT,86544.1,0.00429,Buy,2026-09-21 19:46:24.390000+00:00,36805409415
BTC_USDT,86544.1,0.00397,Sell,2026-09-21 19:46:26.272000+00:00,36805415161
BTC_USDT,86537.8,0.00429,Sell,2026-09-21 19:46:28.130000+00:00,36805420970
BTC_USDT,86537.8,0.00480,Buy,2026-09-21 19:46:30.038000+00:00,36805427070
BTC_USDT,86539.5,0.00156,Buy,2026-09-21 19:46:31.266000+00:00,36805430935
BTC_USDT,86529.2,0.00231,Sell,2026-09-21 19:46:32.030000+00:00,36805433314
BTC_USDT,86529.8,0.00231,Buy,2026-09-21 19:46:33.735000+00:00,36805438567
BTC_USDT,86523.9,0.00104,Buy,2026-09-21 19:46:35.856000+00:00,36805445343
BTC_USDT,86521.7,0.00004,Sell,2026-09-21 19:46:36.421000+00:00,36805446961
BTC_USDT,86508.3,0.00006,Sell,2026-09-21 19:46:36.689000+00:00,36805447732
BTC_USDT,86489.8,0.00451,Buy,2026-09-21 19:46:36.701000+00:00,36805447768
BTC_USDT,86489.8,0.00006,Sell,2026-09-21 19:46:37.924000+00:00,36805451460
BTC_USDT,86510.8,0.00022,Buy,2026-09-21 19:46:38.105000+00:00,36805452046
BTC_USDT,86510.8,0.00041,Buy,2026-09-21 19:46:38.375000+00:00,36805452872
BTC_USDT,86494.3,0.00369,Buy,2026-09-21 19:46:39.016000+00:00,36805454744
BTC_USDT,86493.0,0.00006,Sell,2026-09-21 19:46:40.644000+00:00,36805459973
BTC_USDT,86491.3,0.00555,Buy,2026-09-21 19:46:42.796000+00:00,36805466506
BTC_USDT,86480.0,0.00550,Sell,2026-09-21 19:46:44.842000+00:00,36805473080
BTC_USDT,86472.6,0.00471,Buy,2026-09-21 19:46:46.815000+00:00,36805478897
BTC_USDT,86473.3,0.00014,Buy,2026-09-21 19:46:48.346000+00:00,36805483666
BTC_USDT,86477.5,0.00023,Buy,2026-09-21 19:46:48.847000+00:00,36805485168
BTC_USDT,86477.5,0.00007,Buy,2026-09-21 19:46:49.816000+00:00,36805488394
BTC_USDT,86477.5,0.00115,Buy,2026-09-21 19:46:50.342000+00:00,36805490059
BTC_USDT,86471.7,0.00108,Sell,2026-09-21 19:46:52.402000+00:00,36805496330
BTC_USDT,86458.8,0.00009,Sell,2026-09-21 19:46:54.335000+00:00,36805502477
BTC_USDT,86456.3,0.00550,Buy,2026-09-21 19:46:54.347000+00:00,36805502520
BTC_USDT,86456.3,0.00009,Sell,2026-09-21 19:46:54.962000+00:00,36805504687
BTC_USDT,86456.3,0.00471,Sell,2026-09-21 19:46:56.352000+00:00,36805508676
BTC_USDT,86455.4,0.00004,Sell,2026-09-21 19:46:58.111000+00:00,36805514006
BTC_USDT,86458.2,0.00017,Sell,2026-09-21 19:46:59.608000+00:00,36805518574
BTC_USDT,86469.6,0.00444,Sell,2026-09-21 19:47:00.648000+00:00,36805522120
BTC_USDT,86467.0,0.00439,Buy,2026-09-21 19:47:02.716000+00:00,36805528386
BTC_USDT,86466.1,0.00019,Sell,2026-09-21 19:47:03.608000+00:00,36805530938
BTC_USDT,86466.1,0.00021,Sell,2026-09-21 19:47:04.550000+00:00,36805534055
BTC_USDT,86468.8,0.00107,Buy,2026-09-21 19:47:04.593000+00:00,36805534215
BTC_USDT,86451.0,0.00453,Sell,2026-09-21 19:47:04.806000+00:00,36805534865
BTC_USDT,86450.6,0.00024,Sell,2026-09-21 19:47:06.026000+00:00,36805538627
BTC_USDT,86451.0,0.00513,Buy,2026-09-21 19:47:06.852000+00:00,36805541078
BTC_USDT,86449.6,0.00185,Sell,2026-09-21 19:47:08.360000+00:00,36805545852
BTC_USDT,86450.6,0.00022,Buy,2026-09-21 19:47:08.700000+00:00,36805546805
BTC_USDT,86451.6,0.00426,Sell,2026-09-21 19:47:08.712000+00:00,36805546835
