symbol,price,amount,side,updated,sequence
BTC_USDT,77251.1,0.00626,Buy,2026-09-13 03:03:09.998000+00:00,34458940573
BTC_USDT,77251.1,0.00590,Buy,2026-09-13 03:03:12.257000+00:00,34458947506
BTC_USDT,77251.1,0.00455,Buy,2026-09-13 03:03:14.058000+00:00,34458953372
BTC_USDT,77251.1,0.00481,Sell,2026-09-13 03:03:15.890000+00:00,34458958852
BTC_USDT,77251.1,0.00517,Buy,2026-09-13 03:03:17.639000+00:00,34458964018
BTC_USDT,77251.1,0.00497,Buy,2026-09-13 03:03:21.218000+00:00,34458974542
BTC_USDT,77251.1,0.00538,Buy,2026-09-13 03:03:22.897000+00:00,34458979749
BTC_USDT,77251.1,0.00554,Buy,2026-09-13 03:03:24.678000+00:00,34458985359
BTC_USDT,77251.1,0.00569,Buy,2026-09-13 03:03:29.860000+00:00,34459000828
BTC_USDT,77251.1,0.00486,Sell,2026-09-13 03:03:31.603000+00:00,34459006333
BTC_USDT,77251.1,0.00507,Sell,2026-09-13 03:03:44.509000+00:00,34459020841
BTC_USDT,77251.1,0.00626,Sell,2026-09-13 03:03:46.226000+00:00,34459025376
BTC_USDT,77251.1,0.00616,Buy,2026-09-13 03:03:51.714000+00:00,34459041466
BTC_USDT,77251.1,0.00616,Sell,2026-09-13 03:03:53.692000+00:00,34459048405
BTC_USDT,77251.1,0.00543,Sell,2026-09-13 03:03:55.597000+00:00,34459053406
BTC_USDT,77251.1,0.00460,Sell,2026-09-13 03:03:57.504000+00:00,34459058478
BTC_USDT,77251.1,0.00471,Buy,2026-09-13 03:03:59.283000+00:00,34459063412
BTC_USDT,77251.1,0.00642,Sell,2026-09-13 03:04:03.192000+00:00,34459076631
BTC_USDT,77251.1,0.00476,Buy,2026-09-13 03:04:04.934000+00:00,34459081405
BTC_USDT,77251.1,0.00507,Buy,2026-09-13 03:04:06.637000+00:00,34459085926
BTC_USDT,77251.1,0.00631,Sell,2026-09-13 03:04:10.127000+00:00,34459095530
BTC_USDT,77251.1,0.00564,Buy,2026-09-13 03:04:12.733000+00:00,34459105819
BTC_USDT,77251.1,0.00445,Sell,2026-09-13 03:04:14.504000+00:00,34459110558
BTC_USDT,77251.1,0.00523,Sell,2026-09-13 03:04:18.079000+00:00,34459120730
BTC_USDT,77251.1,0.00440,Sell,2026-09-13 03:04:23.737000+00:00,34459139246
BTC_USDT,77251.1,0.00611,Sell,2026-09-13 03:04:25.581000+00:00,34459144413
BTC_USDT,77251.1,0.00595,Sell,2026-09-13 03:04:27.420000+00:00,34459149541
BTC_USDT,77251.1,0.00460,Sell,2026-09-13 03:04:31.279000+00:00,34459161101
BTC_USDT,77290,0.00641,Buy,2026-09-13 03:04:37.783000+00:00,34459185218
BTC_USDT,77290,0.00579,Buy,2026-09-13 03:04:39.662000+00:00,34459190512
BTC_USDT,77290,0.00445,Buy,2026-09-13 03:04:41.426000+00:00,34459195538
BTC_USDT,77290,0.00439,Buy,2026-09-13 03:04:49.784000+00:00,34459220990
BTC_USDT,77290,0.00641,Buy,2026-09-13 03:04:51.380000+00:00,34459225823
BTC_USDT,77290,0.00615,Buy,2026-09-13 03:04:54.767000+00:00,34459236923
BTC_USDT,77290,0.00189,Buy,2026-09-13 03:04:58.627000+00:00,34459247775
BTC_USDT,77290.1,0.00411,Sell,2026-09-13 03:04:58.639000+00:00,34459247805
BTC_USDT,77290.1,0.00517,Buy,2026-09-13 03:05:02.663000+00:00,34459259619
BTC_USDT,77290.1,0.00538,Buy,2026-09-13 03:05:04.646000+00:00,34459266837
BTC_USDT,77290.1,0.00455,Sell,2026-09-13 03:05:09.927000+00:00,34459282188
BTC_USDT,77290.1,0.00569,Buy,2026-09-13 03:05:11.877000+00:00,34459288063
BTC_USDT,77289.1,0.00113,Sell,2026-09-13 03:05:14.194000+00:00,34459296119
BTC_USDT,77290.1,0.00631,Buy,2026-09-13 03:05:14.329000+00:00,34459296507
BTC_USDT,77290.1,0.00219,Buy,2026-09-13 03:05:16.212000+00:00,34459302084
BTC_USDT,77290.1,0.00412,Sell,2026-09-13 03:05:16.223000+00:00,34459302111
BTC_USDT,77290.1,0.00615,Sell,2026-09-13 03:05:22.010000+00:00,34459318735
BTC_USDT,77278.0,0.00465,Sell,2026-09-13 03:05:25.882000+00:00,34459331597
BTC_USDT,77278.0,0.00636,Buy,2026-09-13 03:05:31.231000+00:00,34459347465
BTC_USDT,77273.4,0.00569,Buy,2026-09-13 03:05:33.195000+00:00,34459353619
BTC_USDT,77258.0,0.00585,Buy,2026-09-13 03:05:44.644000+00:00,34459389586
BTC_USDT,77258.0,0.00621,Buy,2026-09-13 03:05:48.258000+00:00,34459400407
BTC_USDT,77258.0,0.00455,Buy,2026-09-13 03:05:50.050000+00:00,34459405911
BTC_USDT,77258.0,0.00460,Sell,2026-09-13 03:05:51.898000+00:00,34459411611
BTC_USDT,77258.0,0.00631,Buy,2026-09-13 03:05:53.785000+00:00,34459417747
BTC_USDT,77258.0,0.00554,Sell,2026-09-13 03:05:57.225000+00:00,34459428522
BTC_USDT,77258.0,0.00559,Buy,2026-09-13 03:05:58.974000+00:00,34459433611
BTC_USDT,77259.0,0.00850,Buy,2026-09-13 03:05:59.275000+00:00,34459434652
BTC_USDT,77258.0,0.00512,Buy,2026-09-13 03:06:00.668000+00:00,34459438504
BTC_USDT,77258.0,0.00466,Sell,2026-09-13 03:06:04.207000+00:00,34459450186
BTC_USDT,77258.0,0.00466,Buy,2026-09-13 03:06:06.040000+00:00,34459455825
BTC_USDT,77258.0,0.00626,Buy,2026-09-13 03:06:07.894000+00:00,34459461639
BTC_USDT,77258.0,0.00517,Sell,2026-09-13 03:06:09.638000+00:00,34459467168
BTC_USDT,77258.0,0.00491,Buy,2026-09-13 03:06:11.374000+00:00,34459472172
BTC_USDT,77258.0,0.00642,Buy,2026-09-13 03:06:15.390000+00:00,34459484890
BTC_USDT,77258.0,0.00528,Sell,2026-09-13 03:06:17.114000+00:00,34459489902
BTC_USDT,77258.0,0.00616,Buy,2026-09-13 03:06:20.493000+00:00,34459500402
BTC_USDT,77257.7,0.00018,Sell,2026-09-13 03:06:24.098000+00:00,34459512347
BTC_USDT,77258.0,0.00491,Buy,2026-09-13 03:06:25.622000+00:00,34459517344
BTC_USDT,77258.0,0.00460,Buy,2026-09-13 03:06:27.371000+00:00,34459522687
BTC_USDT,77258.0,0.00538,Sell,2026-09-13 03:06:29.080000+00:00,34459527731
BTC_USDT,77258.0,0.00631,Buy,2026-09-13 03:06:30.807000+00:00,34459532563
BTC_USDT,77258.7,0.00395,Sell,2026-09-13 03:06:34.457000+00:00,34459544415
BTC_USDT,77259.0,0.00079,Buy,2026-09-13 03:06:37.780000+00:00,34459554977
BTC_USDT,77258.4,0.00121,Sell,2026-09-13 03:06:37.878000+00:00,34459555266
BTC_USDT,77258.0,0.00350,Buy,2026-09-13 03:06:37.891000+00:00,34459555305
BTC_USDT,77258.0,0.00517,Buy,2026-09-13 03:06:41.333000+00:00,34459565613
BTC_USDT,77258.0,0.00616,Sell,2026-09-13 03:06:43.068000+00:00,34459571350
BTC_USDT,77258.0,0.00647,Buy,2026-09-13 03:06:44.810000+00:00,34459576724
BTC_USDT,77258.0,0.00621,Buy,2026-09-13 03:06:46.573000+00:00,34459581958
BTC_USDT,77258.0,0.00616,Sell,2026-09-13 03:06:48.335000+00:00,34459587356
BTC_USDT,77258.0,0.00600,Buy,2026-09-13 03:06:50.039000+00:00,34459592569
BTC_USDT,77258.0,0.00466,Sell,2026-09-13 03:06:51.741000+00:00,34459597909
BTC_USDT,77253.0,0.00600,Sell,2026-09-13 03:06:57.256000+00:00,34459614888
BTC_USDT,77252.9,0.00471,Sell,2026-09-13 03:07:00.993000+00:00,34459625456
BTC_USDT,77252.9,0.00502,Buy,2026-09-13 03:07:02.982000+00:00,34459631716
BTC_USDT,77252.9,0.00595,Buy,2026-09-13 03:07:04.908000+00:00,34459638058
BTC_USDT,77252.9,0.00611,Sell,2026-09-13 03:07:08.583000+00:00,34459649140
BTC_USDT,77252.9,0.00636,Buy,2026-09-13 03:07:10.341000+00:00,34459654110
BTC_USDT,77252.9,0.00507,Buy,2026-09-13 03:07:16.356000+00:00,34459672676
BTC_USDT,77252.9,0.00481,Sell,2026-09-13 03:07:18.128000+00:00,34459678088
BTC_USDT,77251.6,0.0012,Sell,2026-09-13 03:07:19.362000+00:00,34459681654
BTC_USDT,77252.9,0.00440,Buy,2026-09-13 03:07:19.939000+00:00,34459683395
BTC_USDT,77252.9,0.00626,Sell,2026-09-13 03:07:21.735000+00:00,34459689072
BTC_USDT,77252.9,0.00528,Buy,2026-09-13 03:07:25.344000+00:00,34459700334
BTC_USDT,77252.9,0.00590,Sell,2026-09-13 03:07:29.015000+00:00,34459710805
BTC_USDT,77252.9,0.00512,Sell,2026-09-13 03:07:42.026000+00:00,34459749797
BTC_USDT,77252.9,0.00491,Sell,2026-09-13 03:07:43.858000+00:00,34459755773
BTC_USDT,77252.9,0.00548,Buy,2026-09-13 03:07:45.619000+00:00,34459760964
BTC_USDT,77252.9,0.00517,Sell,2026-09-13 03:07:47.385000+00:00,34459765991
BTC_USDT,77252.9,0.00486,Sell,2026-09-13 03:07:49.120000+00:00,34459771248
BTC_USDT,77252.9,0.00528,Buy,2026-09-13 03:07:54.650000+00:00,34459788059
BTC_USDT,77252.9,0.00621,Sell,2026-09-13 03:07:56.487000+00:00,34459793525
BTC_USDT,77252.9,0.00502,Buy,2026-09-13 03:07:58.272000+00:00,34459798904
BTC_USDT,77252.9,0.00621,Sell,2026-09-13 03:08:00.028000+00:00,34459804166
BTC_USDT,77253.5,0.00113,Buy,2026-09-13 03:08:02.360000+00:00,34459811181
BTC_USDT,77252.9,0.00486,Buy,2026-09-13 03:08:05.428000+00:00,34459821003
BTC_USDT,77253.7,0.0005,Buy,2026-09-13 03:08:08.868000+00:00,34459831275
BTC_USDT,77252.9,0.00497,Sell,2026-09-13 03:08:09.041000+00:00,34459831985
BTC_USDT,77253.4,0.00025,Buy,2026-09-13 03:08:12.636000+00:00,34459842229
BTC_USDT,77253.4,0.00019,Buy,2026-09-13 03:08:12.685000+00:00,34459842340
BTC_USDT,77252.9,0.00543,Buy,2026-09-13 03:08:20.715000+00:00,34459866385
BTC_USDT,77252.9,0.00611,Buy,2026-09-13 03:08:22.611000+00:00,34459872370
BTC_USDT,77252.9,0.00642,Buy,2026-09-13 03:08:24.541000+00:00,34459878717
BTC_USDT,77252.9,0.00450,Sell,2026-09-13 03:08:28.259000+00:00,34459890107
BTC_USDT,77252.9,0.00554,Buy,2026-09-13 03:08:30.088000+00:00,34459895648
BTC_USDT,77252.9,0.00647,Buy,2026-09-13 03:08:31.956000+00:00,34459901258
BTC_USDT,77252.9,0.00507,Sell,2026-09-13 03:08:33.775000+00:00,34459907163
BTC_USDT,77252.9,0.00564,Sell,2026-09-13 03:08:35.553000+00:00,34459913064
BTC_USDT,77252.9,0.00616,Buy,2026-09-13 03:08:37.388000+00:00,34459918571
BTC_USDT,77252.9,0.00569,Sell,2026-09-13 03:08:46.517000+00:00,34459946232
BTC_USDT,77252.9,0.00471,Sell,2026-09-13 03:08:50.019000+00:00,34459956878
BTC_USDT,77252.9,0.00595,Sell,2026-09-13 03:08:51.802000+00:00,34459962252
BTC_USDT,77252.9,0.00621,Sell,2026-09-13 03:08:53.615000+00:00,34459967761
BTC_USDT,77252.9,0.00595,Sell,2026-09-13 03:08:58.919000+00:00,34459983883
BTC_USDT,77252.9,0.00523,Buy,2026-09-13 03:09:00.686000+00:00,34459988873
BTC_USDT,77252.9,0.00559,Sell,2026-09-13 03:09:02.436000+00:00,34459994149
BTC_USDT,77252.9,0.00497,Buy,2026-09-13 03:09:04.210000+00:00,34459999940
BTC_USDT,77252.9,0.00647,Buy,2026-09-13 03:09:05.994000+00:00,34460005360
BTC_USDT,77252.9,0.00497,Buy,2026-09-13 03:09:07.853000+00:00,34460011224
BTC_USDT,77252.9,0.00471,Buy,2026-09-13 03:09:09.655000+00:00,34460016680
BTC_USDT,77252.9,0.00595,Sell,2026-09-13 03:09:15.692000+00:00,34460034362
BTC_USDT,77252.9,0.00502,Buy,2026-09-13 03:09:17.636000+00:00,34460040318
BTC_USDT,77252.9,0.00497,Sell,2026-09-13 03:09:19.510000+00:00,34460045643
BTC_USDT,77252.9,0.00517,Sell,2026-09-13 03:09:23.115000+00:00,34460056083
BTC_USDT,77252.9,0.00497,Sell,2026-09-13 03:09:24.998000+00:00,34460062074
BTC_USDT,77252.9,0.00636,Buy,2026-09-13 03:09:26.944000+00:00,34460068117
BTC_USDT,77252.9,0.00533,Sell,2026-09-13 03:09:30.613000+00:00,34460078774
BTC_USDT,77252.9,0.00471,Buy,2026-09-13 03:09:36.244000+00:00,34460095956
BTC_USDT,77252.9,0.00595,Sell,2026-09-13 03:09:39.873000+00:00,34460107109
BTC_USDT,77252.9,0.00621,Buy,2026-09-13 03:09:41.683000+00:00,34460112278
BTC_USDT,77252.9,0.00548,Sell,2026-09-13 03:09:43.533000+00:00,34460117848
BTC_USDT,77252.9,0.00626,Buy,2026-09-13 03:09:45.397000+00:00,34460123595
BTC_USDT,77252.9,0.00585,Buy,2026-09-13 03:09:49.189000+00:00,34460135201
BTC_USDT,77252.9,0.00574,Sell,2026-09-13 03:09:51.072000+00:00,34460140364
BTC_USDT,77252.9,0.00523,Sell,2026-09-13 03:09:52.999000+00:00,34460145675
BTC_USDT,77252.9,0.00616,Sell,2026-09-13 03:09:54.900000+00:00,34460151638
BTC_USDT,77252.9,0.00611,Sell,2026-09-13 03:09:56.716000+00:00,34460157303
BTC_USDT,77252.9,0.00528,Sell,2026-09-13 03:09:58.580000+00:00,34460163174
BTC_USDT,77252.9,0.00595,Buy,2026-09-13 03:10:00.423000+00:00,34460168462
BTC_USDT,77252.9,0.00476,Buy,2026-09-13 03:10:02.296000+00:00,34460173839
BTC_USDT,77252.9,0.00564,Buy,2026-09-13 03:10:06.020000+00:00,34460185844
BTC_USDT,77252.9,0.00647,Sell,2026-09-13 03:10:09.796000+00:00,34460197573
BTC_USDT,77252.9,0.00595,Buy,2026-09-13 03:10:11.665000+00:00,34460202862
BTC_USDT,77252.9,0.00611,Sell,2026-09-13 03:10:17.986000+00:00,34460222517
BTC_USDT,77252.9,0.00631,Sell,2026-09-13 03:10:19.854000+00:00,34460227986
BTC_USDT,77252.9,0.00580,Sell,2026-09-13 03:10:21.750000+00:00,34460233451
BTC_USDT,77252.9,0.00450,Sell,2026-09-13 03:10:23.760000+00:00,34460239414
BTC_USDT,77252.9,0.00523,Sell,2026-09-13 03:10:31.421000+00:00,34460262906
BTC_USDT,77252.9,0.00466,Sell,2026-09-13 03:10:33.418000+00:00,34460268866
BTC_USDT,77252.9,0.00616,Buy,2026-09-13 03:10:37.403000+00:00,34460281497
BTC_USDT,77252.9,0.00512,Sell,2026-09-13 03:10:39.359000+00:00,34460287441
BTC_USDT,77252.9,0.00636,Sell,2026-09-13 03:10:43.250000+00:00,34460298670
BTC_USDT,77252.9,0.00502,Buy,2026-09-13 03:10:45.167000+00:00,34460304838
BTC_USDT,77252.9,0.00450,Buy,2026-09-13 03:10:48.901000+00:00,34460316440
BTC_USDT,77252.9,0.00616,Buy,2026-09-13 03:10:52.664000+00:00,34460327507
BTC_USDT,77252.9,0.00533,Sell,2026-09-13 03:10:56.512000+00:00,34460339274
BTC_USDT,77252.9,0.00538,Buy,2026-09-13 03:10:58.523000+00:00,34460345341
BTC_USDT,77252.9,0.00523,Buy,2026-09-13 03:11:02.458000+00:00,34460357137
BTC_USDT,77252.9,0.00647,Sell,2026-09-13 03:11:04.432000+00:00,34460363443
BTC_USDT,77252.9,0.00471,Buy,2026-09-13 03:11:08.290000+00:00,34460375409
BTC_USDT,77252.9,0.00502,Sell,2026-09-13 03:11:14.183000+00:00,34460393698
BTC_USDT,77252.9,0.00476,Sell,2026-09-13 03:11:16.675000+00:00,34460401079
BTC_USDT,77252.9,0.00631,Buy,2026-09-13 03:11:18.702000+00:00,34460407383
BTC_USDT,77252.9,0.00523,Buy,2026-09-13 03:11:22.446000+00:00,34460418773
BTC_USDT,77252.9,0.00585,Sell,2026-09-13 03:11:26.262000+00:00,34460430670
BTC_USDT,77253.0,0.00548,Buy,2026-09-13 03:11:30.195000+00:00,34460442655
BTC_USDT,77253.9,0.00590,Buy,2026-09-13 03:11:32.148000+00:00,34460448447
BTC_USDT,77253.9,0.00548,Sell,2026-09-13 03:11:34.029000+00:00,34460454455
BTC_USDT,77253.9,0.00616,Sell,2026-09-13 03:11:35.879000+00:00,34460460339
BTC_USDT,77253.9,0.00559,Sell,2026-09-13 03:11:37.721000+00:00,34460466201
BTC_USDT,77253.9,0.00486,Buy,2026-09-13 03:11:39.662000+00:00,34460472115
BTC_USDT,77254.8,0.03497,Buy,2026-09-13 03:11:40.413000+00:00,34460474150
BTC_USDT,77253.9,0.00564,Sell,2026-09-13 03:11:41.593000+00:00,34460478041
BTC_USDT,77266.3,0.00491,Buy,2026-09-13 03:11:45.270000+00:00,34460489355
BTC_USDT,77284.9,0.00621,Buy,2026-09-13 03:11:47.373000+00:00,34460495688
BTC_USDT,77284.9,0.00476,Buy,2026-09-13 03:11:51.622000+00:00,34460508543
BTC_USDT,77284.5,0.00491,Buy,2026-09-13 03:11:57.584000+00:00,34460526500
BTC_USDT,77284.5,0.00522,Buy,2026-09-13 03:11:59.515000+00:00,34460532337
BTC_USDT,77284.5,0.00476,Buy,2026-09-13 03:12:05.393000+00:00,34460549945
BTC_USDT,77284.5,0.00631,Sell,2026-09-13 03:12:07.334000+00:00,34460555685
BTC_USDT,77284.2,0.00024,Sell,2026-09-13 03:12:10.008000+00:00,34460564250
BTC_USDT,77284.5,0.00502,Sell,2026-09-13 03:12:11.190000+00:00,34460567855
BTC_USDT,77284.5,0.00641,Buy,2026-09-13 03:12:13.167000+00:00,34460574174
BTC_USDT,77284.5,0.00486,Buy,2026-09-13 03:12:15.083000+00:00,34460579703
BTC_USDT,77284.5,0.00533,Sell,2026-09-13 03:12:17.490000+00:00,34460587127
BTC_USDT,77275.4,0.00460,Sell,2026-09-13 03:12:24.967000+00:00,34460610364
BTC_USDT,77275.4,0.00445,Sell,2026-09-13 03:12:26.849000+00:00,34460616081
BTC_USDT,77275.4,0.00533,Buy,2026-09-13 03:12:28.841000+00:00,34460622204
BTC_USDT,77275.4,0.00569,Buy,2026-09-13 03:12:30.774000+00:00,34460628272
BTC_USDT,77275.4,0.00605,Sell,2026-09-13 03:12:32.670000+00:00,34460634357
BTC_USDT,77275.4,0.00543,Sell,2026-09-13 03:12:38.411000+00:00,34460652143
BTC_USDT,77275.4,0.00502,Sell,2026-09-13 03:12:41.923000+00:00,34460663099
BTC_USDT,77275.4,0.00636,Buy,2026-09-13 03:12:43.704000+00:00,34460668618
BTC_USDT,77275.4,0.00450,Buy,2026-09-13 03:12:45.528000+00:00,34460673963
BTC_USDT,77275.4,0.00486,Sell,2026-09-13 03:12:49.159000+00:00,34460684888
BTC_USDT,77275.4,0.00548,Sell,2026-09-13 03:12:54.719000+00:00,34460702645
BTC_USDT,77275.4,0.00466,Sell,2026-09-13 03:12:56.589000+00:00,34460708160
BTC_USDT,77275.4,0.00522,Buy,2026-09-13 03:12:58.363000+00:00,34460713464
BTC_USDT,77275.4,0.00440,Buy,2026-09-13 03:13:02.050000+00:00,34460725178
BTC_USDT,77275.4,0.00642,Sell,2026-09-13 03:13:03.942000+00:00,34460730948
BTC_USDT,77275.4,0.00559,Sell,2026-09-13 03:13:09.678000+00:00,34460748149
BTC_USDT,77278.4,0.00621,Sell,2026-09-13 03:13:13.492000+00:00,34460760487
BTC_USDT,77278.4,0.00626,Buy,2026-09-13 03:13:15.321000+00:00,34460765843
BTC_USDT,77278.4,0.00471,Buy,2026-09-13 03:13:21.167000+00:00,34460783447
BTC_USDT,77278.4,0.00595,Sell,2026-09-13 03:13:23.065000+00:00,34460789570
BTC_USDT,77278.4,0.00626,Sell,2026-09-13 03:13:24.814000+00:00,34460794391
BTC_USDT,77278.4,0.00486,Sell,2026-09-13 03:13:26.538000+00:00,34460799750
BTC_USDT,77278.4,0.00600,Buy,2026-09-13 03:13:28.228000+00:00,34460804837
BTC_USDT,77283.9,0.00569,Sell,2026-09-13 03:13:30.154000+00:00,34460811090
BTC_USDT,77283.9,0.00460,Buy,2026-09-13 03:13:32.242000+00:00,34460817753
BTC_USDT,77283.9,0.00465,Sell,2026-09-13 03:13:34.134000+00:00,34460823326
BTC_USDT,77283.9,0.00481,Buy,2026-09-13 03:13:35.941000+00:00,34460828864
BTC_USDT,77283.9,0.00590,Buy,2026-09-13 03:13:37.779000+00:00,34460834544
BTC_USDT,77283.9,0.00616,Buy,2026-09-13 03:13:39.700000+00:00,34460840236
BTC_USDT,77283.9,0.00476,Buy,2026-09-13 03:13:41.696000+00:00,34460846638
BTC_USDT,77283.9,0.00553,Sell,2026-09-13 03:13:43.618000+00:00,34460852604
BTC_USDT,77283.9,0.00579,Sell,2026-09-13 03:13:49.205000+00:00,34460868961
BTC_USDT,77283.9,0.00600,Sell,2026-09-13 03:13:51.096000+00:00,34460874847
BTC_USDT,77283.9,0.00647,Sell,2026-09-13 03:13:53.049000+00:00,34460881387
BTC_USDT,77283.9,0.00553,Sell,2026-09-13 03:13:54.976000+00:00,34460887045
BTC_USDT,77283.9,0.00538,Sell,2026-09-13 03:14:00.722000+00:00,34460903955
BTC_USDT,77283.9,0.00559,Buy,2026-09-13 03:14:02.800000+00:00,34460910834
BTC_USDT,77283.9,0.00641,Buy,2026-09-13 03:14:04.784000+00:00,34460916856
BTC_USDT,77283.9,0.00507,Buy,2026-09-13 03:14:06.736000+00:00,34460922565
BTC_USDT,77283.9,0.00553,Buy,2026-09-13 03:14:08.659000+00:00,34460927867
BTC_USDT,77283.9,0.00579,Buy,2026-09-13 03:14:10.586000+00:00,34460933751
BTC_USDT,77283.9,0.00512,Buy,2026-09-13 03:14:12.542000+00:00,34460940155
BTC_USDT,77266.6,0.00616,Buy,2026-09-13 03:14:14.889000+00:00,34460947611
BTC_USDT,77266.6,0.00564,Sell,2026-09-13 03:14:17.152000+00:00,34460953918
BTC_USDT,77266.6,0.00523,Sell,2026-09-13 03:14:19.628000+00:00,34460960822
BTC_USDT,77263.3,0.00440,Buy,2026-09-13 03:14:21.696000+00:00,34460967220
BTC_USDT,77263.3,0.00564,Buy,2026-09-13 03:14:27.420000+00:00,34460984710
BTC_USDT,77263.3,0.00543,Buy,2026-09-13 03:14:29.236000+00:00,34460990108
BTC_USDT,77262.7,0.0003,Sell,2026-09-13 03:14:36.304000+00:00,34461013489
BTC_USDT,77263.3,0.00616,Sell,2026-09-13 03:14:36.383000+00:00,34461013667
BTC_USDT,77263.3,0.00611,Sell,2026-09-13 03:14:38.056000+00:00,34461018536
BTC_USDT,77263.3,0.00491,Sell,2026-09-13 03:14:41.520000+00:00,34461028842
BTC_USDT,77263.3,0.00450,Sell,2026-09-13 03:14:43.354000+00:00,34461034878
BTC_USDT,77263.3,0.00466,Buy,2026-09-13 03:14:45.208000+00:00,34461041115
BTC_USDT,77263.3,0.00528,Buy,2026-09-13 03:14:47.025000+00:00,34461046470
BTC_USDT,77263.3,0.00631,Buy,2026-09-13 03:14:48.868000+00:00,34461051201
BTC_USDT,77263.3,0.00538,Sell,2026-09-13 03:14:50.739000+00:00,34461056650
BTC_USDT,77263.3,0.00502,Sell,2026-09-13 03:14:52.597000+00:00,34461062962
BTC_USDT,77263.3,0.00564,Sell,2026-09-13 03:14:54.515000+00:00,34461069316
BTC_USDT,77273.5,0.00626,Buy,2026-09-13 03:14:58.555000+00:00,34461080715
BTC_USDT,77273.5,0.00450,Sell,2026-09-13 03:15:00.552000+00:00,34461086634
BTC_USDT,77273.5,0.00497,Buy,2026-09-13 03:15:02.586000+00:00,34461093534
BTC_USDT,77273.5,0.00611,Sell,2026-09-13 03:15:08.342000+00:00,34461111437
BTC_USDT,77273.5,0.00460,Sell,2026-09-13 03:15:10.274000+00:00,34461117095
BTC_USDT,77273.5,0.00605,Sell,2026-09-13 03:15:12.318000+00:00,34461123448
BTC_USDT,77273.5,0.00569,Buy,2026-09-13 03:15:16.274000+00:00,34461136110
BTC_USDT,77273.5,0.00522,Buy,2026-09-13 03:15:20.613000+00:00,34461148419
BTC_USDT,77273.5,0.00642,Buy,2026-09-13 03:15:22.519000+00:00,34461154284
BTC_USDT,77273.5,0.00631,Sell,2026-09-13 03:15:24.531000+00:00,34461160532
BTC_USDT,77273.5,0.00569,Buy,2026-09-13 03:15:26.449000+00:00,34461166471
BTC_USDT,77273.5,0.00440,Buy,2026-09-13 03:15:28.351000+00:00,34461171867
BTC_USDT,77273.5,0.00548,Sell,2026-09-13 03:15:30.234000+00:00,34461177681
BTC_USDT,77273.5,0.00538,Buy,2026-09-13 03:15:32.078000+00:00,34461183388
BTC_USDT,77273.5,0.00476,Buy,2026-09-13 03:15:34.005000+00:00,34461189482
BTC_USDT,77273.5,0.00497,Sell,2026-09-13 03:15:35.921000+00:00,34461195963
BTC_USDT,77273.3,0.00026,Sell,2026-09-13 03:15:36.245000+00:00,34461196890
BTC_USDT,77273.4,0.00595,Buy,2026-09-13 03:15:37.893000+00:00,34461202893
BTC_USDT,77273.4,0.00497,Sell,2026-09-13 03:15:39.750000+00:00,34461209090
BTC_USDT,77273.4,0.00502,Sell,2026-09-13 03:15:41.523000+00:00,34461214376
BTC_USDT,77273.4,0.00631,Sell,2026-09-13 03:15:43.341000+00:00,34461219598
BTC_USDT,77273.4,0.00522,Buy,2026-09-13 03:15:45.236000+00:00,34461225256
BTC_USDT,77273.4,0.00642,Buy,2026-09-13 03:15:50.669000+00:00,34461242221
BTC_USDT,77273.4,0.00579,Buy,2026-09-13 03:15:52.500000+00:00,34461247731
BTC_USDT,77273.4,0.00585,Sell,2026-09-13 03:15:54.320000+00:00,34461253177
BTC_USDT,77273.4,0.00569,Buy,2026-09-13 03:15:56.165000+00:00,34461258852
BTC_USDT,77273.4,0.00590,Buy,2026-09-13 03:15:58.059000+00:00,34461265391
BTC_USDT,77273.4,0.00466,Sell,2026-09-13 03:16:07.367000+00:00,34461293979
BTC_USDT,77273.4,0.00497,Buy,2026-09-13 03:16:09.316000+00:00,34461300099
BTC_USDT,77263.3,0.00476,Buy,2026-09-13 03:16:11.215000+00:00,34461305636
BTC_USDT,77263.3,0.00626,Buy,2026-09-13 03:16:13.201000+00:00,34461311458
BTC_USDT,77263.3,0.00636,Buy,2026-09-13 03:16:17.234000+00:00,34461323981
BTC_USDT,77263.3,0.00455,Buy,2026-09-13 03:16:19.251000+00:00,34461330742
BTC_USDT,77263.3,0.00528,Sell,2026-09-13 03:16:21.661000+00:00,34461338082
BTC_USDT,77263.3,0.00450,Buy,2026-09-13 03:16:27.545000+00:00,34461356102
BTC_USDT,77263.3,0.00647,Buy,2026-09-13 03:16:29.545000+00:00,34461362248
BTC_USDT,77263.3,0.00517,Sell,2026-09-13 03:16:31.439000+00:00,34461367827
BTC_USDT,77263.3,0.00569,Sell,2026-09-13 03:16:37.104000+00:00,34461385803
BTC_USDT,77263.3,0.00590,Sell,2026-09-13 03:16:39.094000+00:00,34461392009
BTC_USDT,77263.3,0.00580,Buy,2026-09-13 03:16:41.052000+00:00,34461397576
BTC_USDT,77263.3,0.00585,Buy,2026-09-13 03:16:44.754000+00:00,34461408794
BTC_USDT,77263.3,0.00574,Sell,2026-09-13 03:16:48.625000+00:00,34461421673
BTC_USDT,77263.3,0.00600,Buy,2026-09-13 03:16:50.529000+00:00,34461427273
BTC_USDT,77263.3,0.00621,Buy,2026-09-13 03:16:54.356000+00:00,34461439061
