symbol,price,amount,side,updated,sequence
BTC_USDT,77208.5,0.00101,Buy,2026-09-10 16:47:26.135000+00:00,33818588826
BTC_USDT,77208.3,0.00528,Sell,2026-09-10 16:47:26.780000+00:00,33818591378
BTC_USDT,77213.7,0.00026,Sell,2026-09-10 16:47:30.378000+00:00,33818602640
BTC_USDT,77229.0,0.00523,Sell,2026-09-10 16:47:35.105000+00:00,33818617244
BTC_USDT,77229.0,0.00003,Sell,2026-09-10 16:47:36.236000+00:00,33818620851
BTC_USDT,77229.7,0.00162,Buy,2026-09-10 16:47:36.947000+00:00,33818623465
BTC_USDT,77242.6,0.00025,Buy,2026-09-10 16:47:37.361000+00:00,33818624847
BTC_USDT,77241.7,0.00096,Sell,2026-09-10 16:47:38.690000+00:00,33818629169
BTC_USDT,77241.1,0.04075,Sell,2026-09-10 16:47:40.196000+00:00,33818634196
BTC_USDT,77228.6,0.00014,Buy,2026-09-10 16:47:41.818000+00:00,33818639329
BTC_USDT,77227.2,0.01407,Sell,2026-09-10 16:47:42.935000+00:00,33818642686
BTC_USDT,77227.2,0.00012,Sell,2026-09-10 16:47:42.937000+00:00,33818642697
BTC_USDT,77233.4,0.00471,Buy,2026-09-10 16:47:44.221000+00:00,33818646324
BTC_USDT,77232.5,0.03235,Sell,2026-09-10 16:47:45.518000+00:00,33818650430
BTC_USDT,77233.4,0.00455,Sell,2026-09-10 16:47:46.463000+00:00,33818653140
BTC_USDT,77234.5,0.00073,Buy,2026-09-10 16:47:47.068000+00:00,33818655355
BTC_USDT,77232.9,0.00089,Sell,2026-09-10 16:47:47.958000+00:00,33818657973
BTC_USDT,77227.2,0.00445,Sell,2026-09-10 16:47:48.524000+00:00,33818659730
BTC_USDT,77220.4,0.00642,Buy,2026-09-10 16:47:51.348000+00:00,33818669392
BTC_USDT,77219.4,0.00244,Sell,2026-09-10 16:47:53.996000+00:00,33818678068
BTC_USDT,77214.2,0.00002,Sell,2026-09-10 16:47:58.286000+00:00,33818691596
BTC_USDT,77199.3,0.00632,Buy,2026-09-10 16:48:00.490000+00:00,33818699598
BTC_USDT,77200.9,0.00142,Buy,2026-09-10 16:48:01.248000+00:00,33818702591
BTC_USDT,77197.3,0.00065,Buy,2026-09-10 16:48:02.527000+00:00,33818706546
BTC_USDT,77184.9,0.00642,Buy,2026-09-10 16:48:02.725000+00:00,33818707296
BTC_USDT,77184.7,0.00042,Sell,2026-09-10 16:48:04.539000+00:00,33818712975
BTC_USDT,77196.0,0.00167,Sell,2026-09-10 16:48:06.434000+00:00,33818718443
BTC_USDT,77197.1,0.00621,Buy,2026-09-10 16:48:07.216000+00:00,33818720992
BTC_USDT,77196.6,0.00075,Sell,2026-09-10 16:48:07.932000+00:00,33818723099
BTC_USDT,77197.1,0.00461,Sell,2026-09-10 16:48:09.355000+00:00,33818727588
BTC_USDT,77200.4,0.03825,Sell,2026-09-10 16:48:11.350000+00:00,33818734483
BTC_USDT,77188.0,0.00023,Buy,2026-09-10 16:48:13.607000+00:00,33818741717
BTC_USDT,77183.6,0.00003,Sell,2026-09-10 16:48:13.626000+00:00,33818741783
BTC_USDT,77181.2,0.00476,Buy,2026-09-10 16:48:17.591000+00:00,33818753678
BTC_USDT,77177.7,0.00554,Sell,2026-09-10 16:48:21.745000+00:00,33818766470
BTC_USDT,77193.1,0.00523,Sell,2026-09-10 16:48:23.905000+00:00,33818773688
BTC_USDT,77193.2,0.00023,Buy,2026-09-10 16:48:25.609000+00:00,33818779050
BTC_USDT,77171.2,0.00476,Buy,2026-09-10 16:48:30.098000+00:00,33818792517
BTC_USDT,77164.7,0.00622,Buy,2026-09-10 16:48:32.256000+00:00,33818799567
BTC_USDT,77165.1,0.01295,Buy,2026-09-10 16:48:32.263000+00:00,33818799587
BTC_USDT,77166.4,0.00476,Buy,2026-09-10 16:48:34.287000+00:00,33818806100
BTC_USDT,77165.1,0.00046,Sell,2026-09-10 16:48:38.151000+00:00,33818817701
BTC_USDT,77165.1,0.00003,Sell,2026-09-10 16:48:38.219000+00:00,33818817941
BTC_USDT,77168.5,0.00616,Sell,2026-09-10 16:48:40.650000+00:00,33818825956
BTC_USDT,77168.5,0.00502,Sell,2026-09-10 16:48:42.757000+00:00,33818832104
BTC_USDT,77166.4,0.00575,Buy,2026-09-10 16:48:44.767000+00:00,33818838701
BTC_USDT,77159.6,0.00456,Buy,2026-09-10 16:48:46.710000+00:00,33818844412
BTC_USDT,77150.6,0.00611,Sell,2026-09-10 16:48:51.211000+00:00,33818858471
BTC_USDT,77150.4,0.00656,Sell,2026-09-10 16:48:54.880000+00:00,33818869859
BTC_USDT,77149.3,0.0004,Sell,2026-09-10 16:48:56.904000+00:00,33818875981
BTC_USDT,77147.2,0.00461,Buy,2026-09-10 16:49:01.613000+00:00,33818891177
BTC_USDT,77140.3,0.00053,Sell,2026-09-10 16:49:03.695000+00:00,33818897950
BTC_USDT,77140.5,0.00637,Buy,2026-09-10 16:49:03.900000+00:00,33818898482
BTC_USDT,77141.9,0.00025,Buy,2026-09-10 16:49:07.137000+00:00,33818908182
BTC_USDT,77137.0,0.00492,Buy,2026-09-10 16:49:09.949000+00:00,33818917101
BTC_USDT,77140.8,0.00011,Buy,2026-09-10 16:49:14.487000+00:00,33818931812
BTC_USDT,77140.8,0.00001,Buy,2026-09-10 16:49:15.093000+00:00,33818933712
BTC_USDT,77137.0,0.00451,Buy,2026-09-10 16:49:16.302000+00:00,33818937699
BTC_USDT,77138.2,0.00131,Buy,2026-09-10 16:49:16.708000+00:00,33818939203
BTC_USDT,77114.1,0.00544,Sell,2026-09-10 16:49:18.703000+00:00,33818946141
BTC_USDT,77114.1,0.00523,Buy,2026-09-10 16:49:21.016000+00:00,33818952737
BTC_USDT,77112.6,0.00014,Sell,2026-09-10 16:49:31.735000+00:00,33818959702
BTC_USDT,77117.6,0.00555,Sell,2026-09-10 16:49:32.065000+00:00,33818961275
BTC_USDT,77117.6,0.00555,Buy,2026-09-10 16:49:34.868000+00:00,33818972492
BTC_USDT,77116.6,0.00066,Sell,2026-09-10 16:49:36.592000+00:00,33818977262
BTC_USDT,77117.6,0.00622,Buy,2026-09-10 16:49:36.988000+00:00,33818978342
BTC_USDT,77117.6,0.00627,Buy,2026-09-10 16:49:43.241000+00:00,33818997116
BTC_USDT,77127.2,0.00539,Buy,2026-09-10 16:49:45.352000+00:00,33819003778
BTC_USDT,77121.1,0.00508,Buy,2026-09-10 16:49:47.515000+00:00,33819009726
BTC_USDT,77121.1,0.00596,Sell,2026-09-10 16:49:49.598000+00:00,33819015759
BTC_USDT,77121.1,0.00612,Sell,2026-09-10 16:49:52.250000+00:00,33819023860
BTC_USDT,77121.1,0.00497,Sell,2026-09-10 16:49:54.452000+00:00,33819032286
BTC_USDT,77121.1,0.00539,Buy,2026-09-10 16:49:56.434000+00:00,33819037880
BTC_USDT,77119.6,0.00255,Sell,2026-09-10 16:49:57.506000+00:00,33819040671
BTC_USDT,77114.4,0.00575,Buy,2026-09-10 16:49:58.323000+00:00,33819043311
BTC_USDT,77114.0,0.00021,Sell,2026-09-10 16:49:59.991000+00:00,33819047944
BTC_USDT,77114.4,0.00513,Buy,2026-09-10 16:50:00.304000+00:00,33819048852
BTC_USDT,77106.6,0.00441,Buy,2026-09-10 16:50:02.317000+00:00,33819055062
BTC_USDT,77106.6,0.00560,Buy,2026-09-10 16:50:04.611000+00:00,33819063949
BTC_USDT,77109.5,0.00002,Buy,2026-09-10 16:50:10.991000+00:00,33819082491
BTC_USDT,77109.8,0.00542,Sell,2026-09-10 16:50:11.003000+00:00,33819082520
BTC_USDT,77109.8,0.00638,Buy,2026-09-10 16:50:13.336000+00:00,33819090260
BTC_USDT,77116.5,0.00492,Buy,2026-09-10 16:50:15.455000+00:00,33819096830
BTC_USDT,77117.4,0.0262,Buy,2026-09-10 16:50:15.978000+00:00,33819098762
BTC_USDT,77116.0,0.00075,Sell,2026-09-10 16:50:17.995000+00:00,33819104745
BTC_USDT,77116.5,0.00549,Buy,2026-09-10 16:50:19.720000+00:00,33819109466
BTC_USDT,77116.5,0.00570,Buy,2026-09-10 16:50:21.791000+00:00,33819116010
BTC_USDT,77118.5,0.00456,Sell,2026-09-10 16:50:23.879000+00:00,33819123698
BTC_USDT,77116.9,0.00518,Buy,2026-09-10 16:50:27.891000+00:00,33819135807
BTC_USDT,77117.5,0.00549,Sell,2026-09-10 16:50:29.960000+00:00,33819141867
BTC_USDT,77117,0.00134,Sell,2026-09-10 16:50:32.096000+00:00,33819148782
BTC_USDT,77098.5,0.00332,Buy,2026-09-10 16:50:32.110000+00:00,33819148827
BTC_USDT,77115.4,0.00575,Sell,2026-09-10 16:50:34.305000+00:00,33819156240
BTC_USDT,77115.4,0.00487,Sell,2026-09-10 16:50:36.539000+00:00,33819162580
BTC_USDT,77113.3,0.00006,Sell,2026-09-10 16:50:39.590000+00:00,33819171202
BTC_USDT,77110.4,0.00560,Sell,2026-09-10 16:50:40.539000+00:00,33819174348
BTC_USDT,77109.4,0.00446,Sell,2026-09-10 16:50:42.417000+00:00,33819180597
BTC_USDT,77102.1,0.00524,Sell,2026-09-10 16:50:46.407000+00:00,33819193556
BTC_USDT,77102.4,0.00132,Buy,2026-09-10 16:50:46.962000+00:00,33819195504
BTC_USDT,77094.7,0.00477,Sell,2026-09-10 16:50:48.382000+00:00,33819199845
BTC_USDT,77094.2,0.00132,Sell,2026-09-10 16:50:50.394000+00:00,33819205585
BTC_USDT,77094.7,0.00503,Sell,2026-09-10 16:50:50.411000+00:00,33819205637
BTC_USDT,77094.3,0.00016,Buy,2026-09-10 16:50:53.003000+00:00,33819213915
BTC_USDT,77093.3,0.00032,Sell,2026-09-10 16:50:54.766000+00:00,33819219351
BTC_USDT,77094.7,0.00581,Buy,2026-09-10 16:50:55.027000+00:00,33819220103
BTC_USDT,77094.7,0.00482,Sell,2026-09-10 16:50:56.900000+00:00,33819226026
BTC_USDT,77093.5,0.01747,Sell,2026-09-10 16:50:57.468000+00:00,33819227503
BTC_USDT,77093.5,0.00026,Sell,2026-09-10 16:50:57.804000+00:00,33819228737
BTC_USDT,77092.7,0.00492,Buy,2026-09-10 16:51:00.712000+00:00,33819237582
BTC_USDT,77092.3,0.00014,Buy,2026-09-10 16:51:09.031000+00:00,33819263650
BTC_USDT,77113.0,0.00515,Sell,2026-09-10 16:51:09.044000+00:00,33819263688
BTC_USDT,77113.0,0.00086,Buy,2026-09-10 16:51:09.582000+00:00,33819265051
BTC_USDT,77113.8,0.00012,Sell,2026-09-10 16:51:11.109000+00:00,33819270345
BTC_USDT,77115.0,0.00560,Sell,2026-09-10 16:51:11.274000+00:00,33819270771
BTC_USDT,77108.8,0.00451,Sell,2026-09-10 16:51:13.646000+00:00,33819278731
BTC_USDT,77108.8,0.00638,Sell,2026-09-10 16:51:15.826000+00:00,33819285400
BTC_USDT,77107.8,0.0001,Sell,2026-09-10 16:51:17.389000+00:00,33819289985
BTC_USDT,77108.8,0.00508,Buy,2026-09-10 16:51:18.003000+00:00,33819292127
BTC_USDT,77105.3,0.00008,Sell,2026-09-10 16:51:21.419000+00:00,33819302657
BTC_USDT,77109.1,0.00012,Buy,2026-09-10 16:51:22.304000+00:00,33819305720
BTC_USDT,77111.9,0.00638,Sell,2026-09-10 16:51:22.337000+00:00,33819305846
BTC_USDT,77115.1,0.00012,Buy,2026-09-10 16:51:24.503000+00:00,33819312525
BTC_USDT,77116.3,0.00019,Sell,2026-09-10 16:51:28.559000+00:00,33819324561
BTC_USDT,77117.3,0.00012,Buy,2026-09-10 16:51:30.602000+00:00,33819330800
BTC_USDT,77117.3,0.00517,Sell,2026-09-10 16:51:30.613000+00:00,33819330837
BTC_USDT,77116.7,0.00151,Sell,2026-09-10 16:51:31.403000+00:00,33819333023
BTC_USDT,77117.3,0.00503,Sell,2026-09-10 16:51:32.729000+00:00,33819337697
BTC_USDT,77117.3,0.00132,Sell,2026-09-10 16:51:36.853000+00:00,33819350366
BTC_USDT,77103.8,0.00617,Sell,2026-09-10 16:51:40.924000+00:00,33819363073
BTC_USDT,77104.7,0.00012,Buy,2026-09-10 16:51:44.966000+00:00,33819375886
BTC_USDT,77110.7,0.00136,Sell,2026-09-10 16:51:46.867000+00:00,33819381450
BTC_USDT,77112.2,0.00638,Buy,2026-09-10 16:51:46.975000+00:00,33819381771
BTC_USDT,77112.5,0.02205,Buy,2026-09-10 16:51:47.430000+00:00,33819383019
BTC_USDT,77112.2,0.00461,Sell,2026-09-10 16:51:49.013000+00:00,33819387998
BTC_USDT,77112.3,0.00006,Buy,2026-09-10 16:51:50.396000+00:00,33819392171
BTC_USDT,77113.2,0.00549,Sell,2026-09-10 16:51:51.067000+00:00,33819394136
BTC_USDT,77113.3,0.00012,Buy,2026-09-10 16:51:52.832000+00:00,33819400016
BTC_USDT,77117.0,0.00023,Sell,2026-09-10 16:51:54.596000+00:00,33819405644
BTC_USDT,77113.3,0.00049,Sell,2026-09-10 16:51:55.790000+00:00,33819408867
BTC_USDT,77112.7,0.00552,Buy,2026-09-10 16:51:55.803000+00:00,33819408918
BTC_USDT,77117.8,0.00005,Buy,2026-09-10 16:51:56.003000+00:00,33819409507
BTC_USDT,77117.3,0.00440,Buy,2026-09-10 16:51:57.955000+00:00,33819415180
BTC_USDT,77109.3,0.00601,Sell,2026-09-10 16:52:00.147000+00:00,33819421791
BTC_USDT,77105.7,0.00524,Buy,2026-09-10 16:52:02.298000+00:00,33819428546
BTC_USDT,77104.7,0.00002,Sell,2026-09-10 16:52:02.915000+00:00,33819430936
BTC_USDT,77104.7,0.00020,Sell,2026-09-10 16:52:06.683000+00:00,33819442960
BTC_USDT,77096.3,0.00472,Buy,2026-09-10 16:52:08.655000+00:00,33819449025
BTC_USDT,77096.3,0.00451,Sell,2026-09-10 16:52:10.652000+00:00,33819455287
BTC_USDT,77083.3,0.00648,Sell,2026-09-10 16:52:12.737000+00:00,33819461322
BTC_USDT,77083.8,0.00032,Buy,2026-09-10 16:52:13.651000+00:00,33819463934
BTC_USDT,77082.3,0.00570,Sell,2026-09-10 16:52:16.947000+00:00,33819474208
BTC_USDT,77092.7,0.00206,Sell,2026-09-10 16:52:23.542000+00:00,33819494841
BTC_USDT,77098.2,0.00544,Buy,2026-09-10 16:52:23.859000+00:00,33819496055
BTC_USDT,77102.6,0.00622,Buy,2026-09-10 16:52:28.061000+00:00,33819509201
BTC_USDT,77099.7,0.02391,Buy,2026-09-10 16:52:31.878000+00:00,33819521264
BTC_USDT,77093.5,0.00612,Buy,2026-09-10 16:52:34.445000+00:00,33819529253
BTC_USDT,77091.5,0.00534,Sell,2026-09-10 16:52:36.304000+00:00,33819534832
BTC_USDT,77085.5,0.00132,Buy,2026-09-10 16:52:40.751000+00:00,33819548935
BTC_USDT,77081.7,0.00046,Sell,2026-09-10 16:52:41.643000+00:00,33819551516
BTC_USDT,77086.0,0.00524,Sell,2026-09-10 16:52:42.133000+00:00,33819553141
BTC_USDT,77080.3,0.00269,Buy,2026-09-10 16:52:45.141000+00:00,33819562834
BTC_USDT,77080.3,0.00025,Buy,2026-09-10 16:52:45.219000+00:00,33819563011
BTC_USDT,77075.2,0.00628,Buy,2026-09-10 16:52:46.081000+00:00,33819565589
BTC_USDT,77074.7,0.00132,Sell,2026-09-10 16:52:47.661000+00:00,33819570113
BTC_USDT,77075.2,0.00628,Buy,2026-09-10 16:52:47.911000+00:00,33819571115
BTC_USDT,77075.5,0.00025,Buy,2026-09-10 16:52:48.761000+00:00,33819573875
BTC_USDT,77076.4,0.00006,Buy,2026-09-10 16:52:50.671000+00:00,33819579813
BTC_USDT,77075.5,0.00012,Sell,2026-09-10 16:52:51.638000+00:00,33819582615
BTC_USDT,77075.2,0.00012,Sell,2026-09-10 16:52:53.334000+00:00,33819587645
BTC_USDT,77075.2,0.00643,Sell,2026-09-10 16:52:55.557000+00:00,33819594497
BTC_USDT,77073.9,0.00259,Sell,2026-09-10 16:52:55.841000+00:00,33819595585
BTC_USDT,77073.9,0.00089,Sell,2026-09-10 16:52:56.221000+00:00,33819596759
BTC_USDT,77075.2,0.00529,Buy,2026-09-10 16:52:57.201000+00:00,33819599628
BTC_USDT,77073.8,0.00023,Sell,2026-09-10 16:52:58.503000+00:00,33819603775
BTC_USDT,77075.2,0.00596,Buy,2026-09-10 16:52:58.970000+00:00,33819605307
BTC_USDT,77064.8,0.00051,Buy,2026-09-10 16:53:03.426000+00:00,33819619270
BTC_USDT,77064.1,0.00581,Sell,2026-09-10 16:53:05.307000+00:00,33819625053
BTC_USDT,77063.9,0.00007,Sell,2026-09-10 16:53:06.596000+00:00,33819628961
BTC_USDT,77078.4,0.00643,Sell,2026-09-10 16:53:07.470000+00:00,33819631190
BTC_USDT,77078.0,0.00018,Sell,2026-09-10 16:53:09.005000+00:00,33819636298
BTC_USDT,77077.4,0.00472,Sell,2026-09-10 16:53:09.571000+00:00,33819637683
BTC_USDT,77077.6,0.0001,Buy,2026-09-10 16:53:09.737000+00:00,33819638254
BTC_USDT,77073.7,0.00025,Sell,2026-09-10 16:53:12.138000+00:00,33819646058
BTC_USDT,77074.4,0.00498,Sell,2026-09-10 16:53:13.501000+00:00,33819650457
BTC_USDT,77074.4,0.00565,Buy,2026-09-10 16:53:15.402000+00:00,33819656252
BTC_USDT,77074.4,0.00503,Sell,2026-09-10 16:53:17.436000+00:00,33819662411
BTC_USDT,77090.7,0.00002,Buy,2026-09-10 16:53:21.491000+00:00,33819675368
BTC_USDT,77100.3,0.00565,Sell,2026-09-10 16:53:23.542000+00:00,33819681951
BTC_USDT,77100.3,0.00461,Buy,2026-09-10 16:53:25.464000+00:00,33819687822
BTC_USDT,77100.4,0.00006,Sell,2026-09-10 16:53:35.849000+00:00,33819719533
BTC_USDT,77097.7,0.00570,Buy,2026-09-10 16:53:35.861000+00:00,33819719581
BTC_USDT,77098.8,0.00015,Sell,2026-09-10 16:53:43.618000+00:00,33819742624
BTC_USDT,77098.8,0.00144,Sell,2026-09-10 16:53:43.819000+00:00,33819743545
BTC_USDT,77102.5,0.00012,Buy,2026-09-10 16:53:44.397000+00:00,33819745244
BTC_USDT,77103.4,0.00508,Buy,2026-09-10 16:53:46.312000+00:00,33819751018
BTC_USDT,77103.4,0.00627,Buy,2026-09-10 16:53:49.985000+00:00,33819761989
BTC_USDT,77102.5,0.00025,Sell,2026-09-10 16:53:51.780000+00:00,33819767265
BTC_USDT,77101.3,0.00504,Buy,2026-09-10 16:53:51.793000+00:00,33819767324
BTC_USDT,77100.3,0.00451,Buy,2026-09-10 16:53:54.361000+00:00,33819775579
BTC_USDT,77099.9,0.00002,Sell,2026-09-10 16:53:55.678000+00:00,33819779590
BTC_USDT,77088.4,0.00524,Sell,2026-09-10 16:53:56.364000+00:00,33819781768
BTC_USDT,77091.0,0.00607,Sell,2026-09-10 16:54:00.463000+00:00,33819794612
BTC_USDT,77105.1,0.00648,Buy,2026-09-10 16:54:04.735000+00:00,33819808036
BTC_USDT,77105.1,0.00498,Sell,2026-09-10 16:54:07.017000+00:00,33819814528
BTC_USDT,77085.2,0.00456,Sell,2026-09-10 16:54:09.171000+00:00,33819821736
BTC_USDT,77083.2,0.00628,Sell,2026-09-10 16:54:11.229000+00:00,33819828504
BTC_USDT,77083.6,0.0003,Buy,2026-09-10 16:54:11.905000+00:00,33819830700
BTC_USDT,77080.2,0.00628,Sell,2026-09-10 16:54:13.255000+00:00,33819834146
BTC_USDT,77088.6,0.00648,Buy,2026-09-10 16:54:15.437000+00:00,33819840475
BTC_USDT,77087.9,0.00648,Sell,2026-09-10 16:54:17.635000+00:00,33819846846
BTC_USDT,77088.6,0.00472,Buy,2026-09-10 16:54:17.667000+00:00,33819846965
BTC_USDT,77088.6,0.00477,Buy,2026-09-10 16:54:19.739000+00:00,33819854012
BTC_USDT,77088.6,0.00451,Buy,2026-09-10 16:54:21.702000+00:00,33819860305
BTC_USDT,77088.6,0.00612,Buy,2026-09-10 16:54:23.643000+00:00,33819865813
BTC_USDT,77087.7,0.00002,Sell,2026-09-10 16:54:23.991000+00:00,33819867205
BTC_USDT,77086.6,0.00539,Buy,2026-09-10 16:54:25.776000+00:00,33819872312
BTC_USDT,77078.6,0.00441,Buy,2026-09-10 16:54:27.905000+00:00,33819878851
BTC_USDT,77080.4,0.00101,Sell,2026-09-10 16:54:30.355000+00:00,33819886691
BTC_USDT,77085.2,0.00002,Sell,2026-09-10 16:54:33.203000+00:00,33819895103
BTC_USDT,77085.2,0.0003,Sell,2026-09-10 16:54:33.226000+00:00,33819895155
BTC_USDT,77085.2,0.0001,Sell,2026-09-10 16:54:33.636000+00:00,33819896271
BTC_USDT,77085.2,0.00133,Sell,2026-09-10 16:54:33.774000+00:00,33819896888
BTC_USDT,77085.8,0.00002,Sell,2026-09-10 16:54:36.160000+00:00,33819903831
BTC_USDT,77085.9,0.00596,Sell,2026-09-10 16:54:36.174000+00:00,33819903877
BTC_USDT,77085.9,0.00524,Sell,2026-09-10 16:54:38.110000+00:00,33819910055
BTC_USDT,77085.9,0.00586,Sell,2026-09-10 16:54:40.137000+00:00,33819916474
BTC_USDT,77085.9,0.00477,Buy,2026-09-10 16:54:43.991000+00:00,33819927997
BTC_USDT,77090.2,0.00539,Sell,2026-09-10 16:54:49.883000+00:00,33819946040
BTC_USDT,77090.2,0.00550,Sell,2026-09-10 16:54:52.086000+00:00,33819952556
BTC_USDT,77090.2,0.00565,Buy,2026-09-10 16:54:54.558000+00:00,33819959841
BTC_USDT,77099.4,0.00487,Sell,2026-09-10 16:54:56.515000+00:00,33819965715
BTC_USDT,77097.3,0.00025,Sell,2026-09-10 16:55:02.210000+00:00,33819983321
BTC_USDT,77093.4,0.00638,Buy,2026-09-10 16:55:04.655000+00:00,33819990704
BTC_USDT,77090.3,0.00482,Sell,2026-09-10 16:55:12.539000+00:00,33820015252
BTC_USDT,77089.7,0.00028,Sell,2026-09-10 16:55:12.880000+00:00,33820016234
BTC_USDT,77091.7,0.00268,Buy,2026-09-10 16:55:13.023000+00:00,33820016666
BTC_USDT,77089.1,0.00024,Sell,2026-09-10 16:55:17.326000+00:00,33820029673
BTC_USDT,77078.5,0.00441,Buy,2026-09-10 16:55:18.314000+00:00,33820032894
BTC_USDT,77077.5,0.00005,Sell,2026-09-10 16:55:18.658000+00:00,33820034097
BTC_USDT,77077.5,0.00728,Sell,2026-09-10 16:55:19.965000+00:00,33820038226
BTC_USDT,77088.4,0.00576,Sell,2026-09-10 16:55:20.584000+00:00,33820040350
BTC_USDT,77089.5,0.01331,Buy,2026-09-10 16:55:20.640000+00:00,33820040529
BTC_USDT,77089.1,0.00024,Buy,2026-09-10 16:55:23.581000+00:00,33820049057
BTC_USDT,77102.3,0.00035,Sell,2026-09-10 16:55:26.902000+00:00,33820059244
BTC_USDT,77102.5,0.00446,Buy,2026-09-10 16:55:27.117000+00:00,33820059826
BTC_USDT,77102.5,0.00518,Buy,2026-09-10 16:55:32.980000+00:00,33820077950
BTC_USDT,77102.5,0.00627,Buy,2026-09-10 16:55:34.933000+00:00,33820084212
BTC_USDT,77103.5,0.00005,Buy,2026-09-10 16:55:35.205000+00:00,33820084901
BTC_USDT,77107.2,0.00012,Buy,2026-09-10 16:55:36.887000+00:00,33820090053
BTC_USDT,77113.9,0.00395,Sell,2026-09-10 16:55:36.899000+00:00,33820090094
BTC_USDT,77116.8,0.00038,Sell,2026-09-10 16:55:38.915000+00:00,33820096119
BTC_USDT,77117.8,0.00007,Buy,2026-09-10 16:55:39.017000+00:00,33820096420
BTC_USDT,77117.3,0.00622,Buy,2026-09-10 16:55:40.806000+00:00,33820102095
BTC_USDT,77118.1,0.00006,Buy,2026-09-10 16:55:41.542000+00:00,33820104045
BTC_USDT,77119,0.00012,Buy,2026-09-10 16:55:42.618000+00:00,33820107557
BTC_USDT,77127.2,0.00560,Buy,2026-09-10 16:55:48.535000+00:00,33820125495
BTC_USDT,77127.2,0.00529,Sell,2026-09-10 16:55:50.609000+00:00,33820131804
BTC_USDT,77127.2,0.00591,Sell,2026-09-10 16:55:52.575000+00:00,33820137639
BTC_USDT,77127.2,0.00638,Sell,2026-09-10 16:55:54.959000+00:00,33820145268
BTC_USDT,77128.3,0.00012,Buy,2026-09-10 16:55:56.588000+00:00,33820150331
BTC_USDT,77127.2,0.00580,Sell,2026-09-10 16:55:56.939000+00:00,33820151390
BTC_USDT,77127.2,0.00565,Sell,2026-09-10 16:55:58.885000+00:00,33820157162
BTC_USDT,77131.4,0.00012,Buy,2026-09-10 16:56:01.182000+00:00,33820164207
BTC_USDT,77149.3,0.0001,Buy,2026-09-10 16:56:05.589000+00:00,33820177916
BTC_USDT,77161.5,0.00523,Sell,2026-09-10 16:56:07.492000+00:00,33820183646
BTC_USDT,77161.5,0.00445,Buy,2026-09-10 16:56:09.399000+00:00,33820190188
BTC_USDT,77162.6,0.00617,Sell,2026-09-10 16:56:11.331000+00:00,33820196587
BTC_USDT,77161.6,0.00622,Sell,2026-09-10 16:56:15.182000+00:00,33820208549
BTC_USDT,77162.5,0.00025,Buy,2026-09-10 16:56:16.529000+00:00,33820212490
BTC_USDT,77165.9,0.00565,Sell,2026-09-10 16:56:17.283000+00:00,33820214555
BTC_USDT,77165.9,0.00466,Buy,2026-09-10 16:56:19.387000+00:00,33820221294
BTC_USDT,77166.0,0.00067,Buy,2026-09-10 16:56:20.589000+00:00,33820225577
BTC_USDT,77165.9,0.00440,Buy,2026-09-10 16:56:21.481000+00:00,33820227783
BTC_USDT,77166.4,0.00004,Buy,2026-09-10 16:56:23.177000+00:00,33820233353
BTC_USDT,77162.8,0.00585,Buy,2026-09-10 16:56:23.499000+00:00,33820234105
BTC_USDT,77158.3,0.00622,Sell,2026-09-10 16:56:27.671000+00:00,33820246940
BTC_USDT,77162.3,0.00078,Buy,2026-09-10 16:56:29.854000+00:00,33820254463
BTC_USDT,77157.4,0.00643,Sell,2026-09-10 16:56:30.657000+00:00,33820257029
BTC_USDT,77164.6,0.00487,Sell,2026-09-10 16:56:32.058000+00:00,33820261122
BTC_USDT,77159.4,0.00145,Sell,2026-09-10 16:56:38.812000+00:00,33820281647
BTC_USDT,77154.6,0.00487,Sell,2026-09-10 16:56:40.434000+00:00,33820286722
BTC_USDT,77154.6,0.00643,Buy,2026-09-10 16:56:42.429000+00:00,33820292936
BTC_USDT,77155.3,0.00034,Sell,2026-09-10 16:56:44.486000+00:00,33820299261
BTC_USDT,77154.6,0.00461,Buy,2026-09-10 16:56:46.636000+00:00,33820305951
BTC_USDT,77153.5,0.00023,Sell,2026-09-10 16:56:48.390000+00:00,33820311593
BTC_USDT,77160.6,0.00606,Sell,2026-09-10 16:56:48.865000+00:00,33820313184
BTC_USDT,77160.6,0.00471,Buy,2026-09-10 16:56:50.993000+00:00,33820320062
BTC_USDT,77159.9,0.00025,Sell,2026-09-10 16:56:52.157000+00:00,33820323470
BTC_USDT,77160.6,0.00518,Buy,2026-09-10 16:56:53.081000+00:00,33820326196
BTC_USDT,77153.5,0.00466,Sell,2026-09-10 16:56:59.487000+00:00,33820345741
BTC_USDT,77153.5,0.00554,Buy,2026-09-10 16:57:01.476000+00:00,33820351827
BTC_USDT,77147.6,0.00622,Sell,2026-09-10 16:57:05.670000+00:00,33820364126
BTC_USDT,77148.9,0.00002,Buy,2026-09-10 16:57:07.059000+00:00,33820368615
BTC_USDT,77147.4,0.00024,Sell,2026-09-10 16:57:07.754000+00:00,33820370582
BTC_USDT,77147.4,0.00259,Sell,2026-09-10 16:57:07.810000+00:00,33820370814
BTC_USDT,77147.6,0.00637,Sell,2026-09-10 16:57:07.858000+00:00,33820370999
BTC_USDT,77144.2,0.00627,Buy,2026-09-10 16:57:14.079000+00:00,33820390979
